Fstat_Species	Anova_Species	AnovaAdj_Species
SACM1L	10.2106974752543	0.000271565377918372	1
SACS	41.8386513111439	1.97177601560543e-10	2.65815124663768e-06
SAE1	5.85971184740151	0.00595471236787043	1
SAFB	15.4821272823657	1.1237603812503e-05	0.151494136996353
SAFB2	76.7149277511239	3.03701536456442e-14	4.0942004129693e-10
SAG	13.4515747353475	3.60652981481123e-05	0.486196284334702
SALL1	11.5619844025975	0.000114078965551595	1
SALL2	6.91465914483965	0.00268965891249385	1
SALL3	1.4401889537605	0.249203016718741	1
SALL4	5.19996694206867	0.00995624711704606	1
SAMD12	2.07078637264339	0.139729580324098	1
SAMD13	10.9513297193395	0.000168016842057564	1
SAMD14	17.2539283669422	4.28796777260633e-06	0.0578060935425059
SAMD15	13.769119893279	2.99136449857287e-05	0.403265848052609
SAMD3	19.0951519204175	1.65305081358174e-06	0.0222847780178954
SAMD4A	16.8317377392734	5.37148782149836e-06	0.0724130273216193
SAMD4B	61.6799591722429	8.34493127938894e-13	1.12498018577442e-08
SAMD5	9.80974921574638	0.000353947560310368	1
SAMD8	81.0425356869535	1.28781405155948e-14	1.73610212290734e-10
SAMD9	6.99677051146146	0.002531701547639	1
SAMHD1	7.41444280464103	0.00186620673595976	1
SAMM50	17.9179690542441	3.0242020102116e-06	0.0407692672996626
SAMSN1	14.0425112844726	2.55012352563114e-05	0.343782152490334
SAP130	13.8756673303544	2.81054628113213e-05	0.378889744159422
SAP18	5.16835249618217	0.0102080333955171	1
SAP30	54.36133761267	5.26671888836883e-12	7.10006373341002e-08
SAP30BP	8.04744032408727	0.0011860159468712	1
SAP30L	0.366907250332433	0.695240028226992	1
SAPCD1	1.96917473868078	0.153205932250863	1
SAR1A	13.5880361837087	3.32728940789271e-05	0.448551885078016
SAR1B	5.38193928788897	0.00862844456524386	1
SARDH	51.4594081673829	1.15074798007349e-11	1.55132335193708e-07
SARNP	6.75093296389818	0.00303635421634328	1
SARS	4.46861624398079	0.0178911048626202	1
SARS2	6.60911558958263	0.00337464258928785	1
SART1	0.754278036674699	0.477087411890173	1
SART3	10.5099343520835	0.000223360584009756	1
SASH1	12.1730181671265	7.80244379331059e-05	1
SASS6	29.9625464554362	1.31003751891238e-08	0.000176606157924578
SAT2	4.67710135081466	0.0151109725200159	1
SATB2	6.67457675979413	0.00321381887679528	1
SAV1	2.20646851252746	0.123647703904777	1
SAYSD1	9.78798617483679	0.000359111621278434	1
SBDS	12.4983755756108	6.39264012219144e-05	0.861791814872628
SBF1	104.108285390586	2.29481176657656e-16	3.09363574252186e-12
SBF2	6.50074467967749	0.00365975558237844	1
SBK1	4.02420739475254	0.0257710687578498	1
SBNO1	11.0527707933941	0.000157466502908511	1
SBNO2	7.08561076364336	0.00237173084797349	1
SBSN	38.3006633664123	6.28036490082664e-10	8.46655992280439e-06
SBSPON	3.62481024610776	0.0359873986854867	1
SC5D	3.66820407718272	0.0346955443938279	1
SCAF1	27.1506763372747	4.10152160921817e-08	0.000552926128138702
SCAF11	10.2883583443464	0.000258087406751701	1
SCAF4	34.5535493754076	2.3206128603081e-09	3.12841819698135e-05
SCAF8	9.30156596299306	0.000497806938760359	1
SCAI	29.5754628425893	1.52692968794212e-08	0.000205845391231478
SCAMP1	19.1477469595171	1.60973131204974e-06	0.0217007878177426
SCAMP2	17.7691883275921	3.2685203901783e-06	0.0440629233799937
SCAMP3	3.46003752576292	0.0413722697484723	1
SCAMP4	6.50083103921904	0.00365951855612631	1
SCAMP5	47.6790029445327	3.34672957378203e-11	4.51172613841556e-07
SCAP	162.529205209967	1.21038630488953e-19	1.63172177762157e-15
SCAPER	146.053614930279	7.69787566070808e-19	1.03775061782006e-14
SCARA3	22.3040696400206	3.48267502852005e-07	0.00469499420594788
SCARA5	15.4044331178588	1.17355496572678e-05	0.158206944929627
SCARB1	26.9895377703403	4.38781160461839e-08	0.000591520882418605
SCARB2	5.36595755799769	0.00873722972595494	1
SCARF1	1.71557439922922	0.19315521058403	1
SCARF2	37.7372739614379	7.60213475102757e-10	1.02484378578603e-05
SCCPDH	0.997516972951201	0.378007533232183	1
SCD	1.07456619010166	0.35133913310931	1
SCD5	1.87252282942799	0.1672965647675	1
SCEL	4.71383388499104	0.0146701828617997	1
SCFD1	19.2532310059749	1.5264076609727e-06	0.020577501677573
SCFD2	3.96527998403104	0.0270628157996294	1
SCG2	36.5650687956515	1.13808294013275e-09	1.53424961159296e-05
SCG3	11.0114336155926	0.000161679124717183	1
SCG5	3.95137919032703	0.0273773455383108	1
SCGB1A1	0.452195997119	0.639523084001018	1
SCGB1D2	17.5415795871413	3.68323734041791e-06	0.0496537225861738
SCGB3A1	0.548297367647056	0.582322755339432	1
SCGB3A2	15.3542782777042	1.20692722196668e-05	0.162705858793328
SCGN	2.49836046508665	0.095293613658257	1
SCIMP	2.50542348005775	0.0946989520410001	1
SCIN	0.250586398388481	0.77958779285356	1
SCLT1	32.3411566961484	5.24226053820281e-09	7.06709143155121e-05
SCLY	0.245796349369205	0.78328385915066	1
SCMH1	10.6306703183243	0.000206539655055557	1
SCML4	11.5479695391511	0.000115087312971925	1
SCN10A	0.189898234019487	0.827803440198827	1
SCN11A	53.6740933209087	6.31984749069312e-12	8.51978640220339e-08
SCN1A	9.30880850252497	0.000495372204814529	1
SCN1B	0.644978812688077	0.530178399637062	1
SCN2A	5.89402850996979	0.00579974188936579	1
SCN2B	31.8922167237909	6.21121528887846e-09	8.37333933093705e-05
SCN3A	41.3274867152868	2.32127934408189e-10	3.12931668375679e-06
SCN3B	1.79182626817436	0.180103893358534	1
SCN4A	4.71222505130407	0.0146892029944949	1
SCN5A	0.663696699398956	0.520663191066	1
SCN7A	7.95480436109694	0.0012665345208543	1
SCN8A	23.2408146952247	2.26068679321535e-07	0.00304763186593361
SCN9A	24.5985453977299	1.22857526125528e-07	0.00165624230969824
SCNM1	12.5022387971414	6.37760872878366e-05	0.859765432727325
SCNN1A	20.2996236684306	9.0789388980346e-07	0.0122393175284404
SCNN1B	5.66996586363254	0.0068938797536526	1
SCNN1D	83.1547975115208	8.5857755978336e-15	1.15744840834395e-10
SCNN1G	13.8407876796909	2.86843974977241e-05	0.386694362666818
SCO1	1.8870663306267	0.165092065961915	1
SCO2	6.40082452242361	0.00394511734177171	1
SCOC	9.5607749849404	0.000418008085277262	1
SCP2	4.66658165022096	0.015239757376197	1
SCRG1	12.6535610370155	5.8171182459595e-05	0.7842057107378
SCRIB	11.8644195114718	9.44383666023293e-05	1
SCRN1	21.4053468318093	5.32063386462321e-07	0.00717274651289856
SCRN2	28.0331394722199	2.84605429009958e-08	0.000383676578848324
SCRN3	12.144769403722	7.93939086172811e-05	1
SCRT1	24.2927300168865	1.40713425873826e-07	0.00189695769420505
SCTR	0.524146209435845	0.596172270191974	1
SCUBE1	45.3628286221582	6.63369016029917e-11	8.94287770509931e-07
SCUBE2	41.2651408945742	2.3681651821236e-10	3.19252348202082e-06
SCUBE3	3.35389055575448	0.0452847659823005	1
SCYL1	10.6472922261737	0.00020433034244227	1
SCYL2	10.1240888941073	0.000287473209540494	1
SCYL3	1.41609142523537	0.254861689430254	1
SDAD1	26.0158279188767	6.62990352083243e-08	0.000893777293643419
SDC1	1.93051757525556	0.15868579519151	1
SDC2	4.58330138819626	0.0163009351265602	1
SDC3	23.8395670089665	1.72355776484452e-07	0.00232352822278689
SDC4	0.0878271214095519	0.916099836360351	1
SDCBP	8.87616899433527	0.000665390451352745	1
SDCBP2	16.1019071274265	7.97896011779964e-06	0.107564361348057
SDCCAG8	36.8427513093248	1.03355344089203e-09	1.39333339366654e-05
SDE2	10.1307566244103	0.000286214389832698	1
SDF2L1	0.932828976646337	0.402039914855339	1
SDF4	91.9262592011236	1.73547229114064e-15	2.3395901956867e-11
SDHA	114.145024302842	5.00720569576603e-17	6.75021399846219e-13
SDHAF1	12.8220448181875	5.2534883445065e-05	0.708222763722921
SDHB	3.68152595576058	0.0343087993402588	1
SDK1	7.1853989125242	0.00220464051656352	1
SDK2	35.583584312345	1.60598754574831e-09	2.16503181042329e-05
SDR16C5	47.5080743492967	3.51718927011054e-11	4.74152285503602e-07
SDR42E1	228.494074740671	2.91118285284336e-22	3.92456560391814e-18
SDR42E2	5.22524293941477	0.0097596412908619	1
SDS	0.90383213221585	0.413329075002069	1
SDSL	13.0351090710355	4.62174217886239e-05	0.623057063132439
SEC11C	3.98838960678496	0.0265482991089424	1
SEC13	5.14180697460927	0.0104246185114056	1
SEC14L1	7.00372142610446	0.00251878551942049	1
SEC14L2	2.73513468519338	0.0773391713959673	1
SEC14L3	1.29136431420162	0.286389208147944	1
SEC14L4	11.5973791103987	0.000111573498685529	1
SEC14L5	62.1512632584665	7.45415141785757e-13	1.00489415264138e-08
SEC14L6	13.6533112647771	3.20184390357445e-05	0.431640576640871
SEC16A	41.7100352344586	2.054157059747e-10	2.76920913224493e-06
SEC16B	103.858402003718	2.38717683778447e-16	3.21815309501725e-12
SEC22A	41.9264310483399	1.91755090949698e-10	2.58505038109288e-06
SEC22C	76.5149246065459	3.16278295448188e-14	4.26374770093702e-10
SEC23A	17.8143035191042	3.19231541594375e-06	0.0430356041223376
SEC23B	2.90911981292764	0.0664341447614709	1
SEC23IP	47.7305370087759	3.29705815231801e-11	4.44476409513991e-07
SEC24A	24.439098615327	1.31849238435568e-07	0.00177745958334989
SEC24B	6.84517806341503	0.0028314097654308	1
SEC24C	10.0688417259495	0.000298130099723783	1
SEC24D	6.7202625247779	0.00310636673079094	1
SEC31A	5.25134379446427	0.00956089749983009	1
SEC31B	79.0630594262353	1.89779149607311e-14	2.55841271585616e-10
SEC61A1	4.94788466652088	0.0121610144217444	1
SEC61A2	38.0012705510219	6.94968023124324e-10	9.36886391973902e-06
SEC61B	3.29797286295869	0.0475005228841991	1
SEC62	39.4032780412175	4.34465568274746e-10	5.85703032591184e-06
SEC63	6.64841767260932	0.0032770974817755	1
SECISBP2	47.7285918204164	3.29891888979202e-11	4.44727255532863e-07
SECISBP2L	0.155552341000401	0.856470677596345	1
SECTM1	3.85594918316096	0.0296430747503953	1
SEL1L	5.57886459513398	0.00739897303131378	1
SEL1L2	4.52275668413378	0.0171210143843858	1
SEL1L3	29.4937637540984	1.57735428239259e-08	0.000212643130809345
SELE	1.43755277618758	0.24981556809626	1
SELENBP1	2.52956078819287	0.0926960162334876	1
SELL	3.40007140271788	0.0435368105730026	1
SELP	0.928026545585175	0.403886984147182	1
SELPLG	4.54931051540556	0.0167561268655809	1
SEMA3A	13.32267847797	3.89297450886463e-05	0.52481189354004
SEMA3C	24.9099081438031	1.07106878169999e-07	0.00144390782460976
SEMA3D	11.2396959471594	0.000139808428977062	1
SEMA3E	2.45126825288807	0.0993601845496389	1
SEMA3F	2.10590252274937	0.13536702358506	1
SEMA3G	0.374123952981864	0.690333637838492	1
SEMA4A	13.1485339829405	4.31850140808371e-05	0.582177174823766
SEMA4B	25.4004469261256	8.6454375127579e-08	0.00116549143109489
SEMA4C	6.83622868592808	0.00285023074582467	1
SEMA4D	27.6586114701121	3.32074280098992e-08	0.000447669337001452
SEMA4F	0.036191099709166	0.964488319913832	1
SEMA4G	33.5413606118742	3.35497377064799e-09	4.52284014021055e-05
SEMA5A	22.2489785270107	3.57339287738778e-07	0.00481729093800647
SEMA5B	56.5900757569796	2.94970510579573e-12	3.97649745312322e-08
SEMA6A	0.0430646132741433	0.957894980873032	1
SEMA6B	25.3609019137123	8.79526457547358e-08	0.00118568961741959
SEMA6C	41.6833170945074	2.07171997743412e-10	2.79288570157894e-06
SEMA6D	3.09148513645071	0.0567220182952857	1
SEMA7A	17.000447427815	4.9074993748702e-06	0.0661579990726252
SEMG1	0.303702302918513	0.739810228888939	1
SEMG2	5.12983905442019	0.0105238398434689	1
SENP1	5.9123848224881	0.00571859272695328	1
SENP2	14.5968060392354	1.8524981767535e-05	0.249735279208139
SENP3	23.1274337291727	2.38087041047275e-07	0.00320965140035831
SENP5	12.0565008905758	8.38383116105979e-05	1
SENP6	0.420069527127953	0.659938322215326	1
SENP7	41.3950287209856	2.27158529459262e-10	3.06232413564031e-06
SENP8	1.50184315473859	0.235318142453331	1
SEPSECS	0.425352490187045	0.656534673396311	1
SEPT1	3.00396945919039	0.0611817494503565	1
SEPT10	16.2663517442834	7.29322105594067e-06	0.0983199130551362
SEPT11	60.7165895419347	1.05322981251559e-12	1.41985911025226e-08
SEPT14	13.5880532204844	3.32725600075174e-05	0.448547381461341
SEPT2	20.0417410195671	1.03059271513021e-06	0.0138934203926704
SEPT3	6.68518299189658	0.00318852967312406	1
SEPT7	45.1251007850076	7.12608289920765e-11	9.60667235642183e-07
SEPT8	4.14936832051837	0.0232377348230994	1
SEPT9	13.4451070625357	3.62036134062178e-05	0.488060912329222
SERAC1	19.0652997550571	1.6781819688223e-06	0.0226235711216935
SERBP1	9.53411222395728	0.000425557426747268	1
SERGEF	6.7804568725205	0.00297052463333525	1
SERINC1	13.5421162355212	3.41862729908554e-05	0.460865146189721
SERINC2	2.20995052578798	0.12326156099473	1
SERINC3	21.1999491790937	5.86941092856219e-07	0.00791255287279469
SERINC4	0.866869578908583	0.428204685942846	1
SERINC5	11.6393471200922	0.000108677494688918	1
SERP1	54.0104516155445	5.77919900602796e-12	7.79093818002629e-08
SERPINA1	3.28735403984487	0.0479340223368061	1
SERPINA10	14.8322933750651	1.61983220543024e-05	0.218369579614051
SERPINA12	1.87725538312568	0.166575828902614	1
SERPINA3	2.63461106121587	0.0844837077981814	1
SERPINA5	17.5415795871413	3.68323734041791e-06	0.0496537225861738
SERPINA6	17.5415795871413	3.68323734041791e-06	0.0496537225861738
SERPINA9	17.5415795871413	3.68323734041791e-06	0.0496537225861738
SERPINB1	18.6474826489421	2.07534441428563e-06	0.0279777180489845
SERPINB10	0.745326638469056	0.481217656830416	1
SERPINB12	17.5415795871413	3.68323734041791e-06	0.0496537225861738
SERPINB13	2.56143226442446	0.0901192753752577	1
SERPINB2	15.6600823501668	1.01789314976459e-05	0.137222175519764
SERPINB3	1.84838774991448	0.171023510687959	1
SERPINB4	17.5415795871413	3.68323734041791e-06	0.0496537225861738
SERPINB5	0.966128360202989	0.389474381142652	1
SERPINB6	37.3934483698146	8.54989730710629e-10	1.152611655971e-05
SERPINB7	0.319678417905909	0.728267872045841	1
SERPINB8	5.36360804325408	0.0087533436771999	1
SERPINB9	48.7379897523214	2.46696817844048e-11	3.32571980135561e-07
SERPINC1	0.0884214825243707	0.915557952173901	1
SERPIND1	12.279414543718	7.30852984115521e-05	0.985262907886134
SERPINE1	4.81349895269112	0.0135409583020725	1
SERPINE2	12.9760395247664	4.78845297105614e-05	0.645531345028078
SERPINE3	0.437509094143189	0.648772452263192	1
SERPINF1	5.89608267557456	0.00579060102854341	1
SERPINF2	0.135770474764233	0.873453835926192	1
SERPING1	22.083442753081	3.86123554749073e-07	0.00520533164157225
SERPINH1	3.04888416089955	0.0588486275195483	1
SERPINI1	22.0566237685021	3.91011851441361e-07	0.00527123076928098
SERPINI2	15.1114872601946	1.38318357941579e-05	0.186466978341043
SERTAD1	3.20949462111468	0.0512423768728628	1
SERTAD2	26.5084181990344	5.37461709396599e-08	0.000724552130437555
SERTAD3	0.0401221998784405	0.960711637842695	1
SERTAD4	2.08208015032363	0.138310627230284	1
SERTM1	7.57223726399585	0.00166515261515089	1
SESN1	2.07413227214893	0.13930761223098	1
SESN2	5.15681505628089	0.0103015804189133	1
SESN3	9.63172679672836	0.000398596487941411	1
SESTD1	5.36932585833499	0.0087141828980756	1
SETBP1	44.6582452878588	8.20826952734937e-11	1.10655681498197e-06
SETD1A	35.3181268785997	1.76462806853722e-09	2.37889509919503e-05
SETD1B	21.7011736394285	4.62314982858898e-07	0.00623246828392081
SETD2	16.8044598586978	5.45073813485867e-06	0.0734814007960297
SETD3	1.84152591160417	0.172098978906817	1
SETD4	24.0009715958753	1.60304332162835e-07	0.00216106270188717
SETD5	0.602108075289922	0.552667151005245	1
SETD6	1.53964837348206	0.227208520070708	1
SETD7	60.2534731495295	1.17911896115122e-12	1.58957027152796e-08
SETD9	6.32679680279172	0.0041715675574018	1
SETDB1	6.60493206310374	0.00338520410541704	1
SETDB2	25.9814237689909	6.72838627362909e-08	0.000907053753547938
SETMAR	13.3774486386487	3.7684418306774e-05	0.50802364319362
SETX	37.3723497550249	8.61196123620158e-10	1.16097849425234e-05
SEZ6	24.5688174324738	1.24483757418603e-07	0.00167816553376019
SEZ6L	6.90252713797752	0.0027138617294001	1
SEZ6L2	40.6362289837957	2.90080942957749e-10	3.91058119201341e-06
SF1	42.5724425084923	1.56367913337422e-10	2.10799583970178e-06
SF3A1	24.9895556289531	1.03429064515872e-07	0.00139432721873847
SF3A2	2.29032079339077	0.114692298269697	1
SF3A3	19.6959483889683	1.22312816644553e-06	0.0164889908118522
SF3B1	22.3821809459781	3.35817860624011e-07	0.00452716057907229
SF3B2	52.7635747550582	8.06762700491126e-12	1.08759679653209e-07
SF3B3	11.095443614404	0.000153238611238879	1
SF3B4	27.6461453400301	3.33790677573639e-08	0.000449983212437023
SF3B5	3.85374182812247	0.0296977578749962	1
SFI1	82.5687926217485	9.59979281814451e-15	1.29414806981406e-10
SFMBT1	0.143095479966388	0.867124251300495	1
SFMBT2	7.51660246240725	0.00173330759586382	1
SFN	0.323412763546817	0.725597294109666	1
SFPQ	71.4612533483411	9.0776706694513e-14	1.22376078294873e-09
SFR1	4.54447207028331	0.0168219998596303	1
SFRP1	10.3100406619069	0.000254451395637715	1
SFRP2	0.802453749857409	0.455489730889537	1
SFRP4	1.60307749759497	0.214255481711657	1
SFSWAP	2.40425533477996	0.103602277264272	1
SFT2D1	6.93681652120823	0.00264603973498793	1
SFT2D2	0.309248697002372	0.73578145159991	1
SFTA2	18.1986013316315	2.61416375156648e-06	0.0352415415348677
SFTA3	2.23926987040872	0.120059994933201	1
SFTPA1	1.56581127517254	0.221768691550638	1
SFTPA2	26.9474480033558	4.46599986660895e-08	0.000602061442017553
SFTPB	17.5415795871413	3.68323734041791e-06	0.0496537225861738
SFTPC	16.4408498574045	6.63288164917003e-06	0.0894178775124611
SFTPD	6.01984315930602	0.00526688581358161	1
SFXN1	29.8239042293532	1.38374074115032e-08	0.000186542089314475
SFXN3	6.07921481260148	0.00503354950089279	1
SFXN4	14.9709815547989	1.4973686832085e-05	0.201860272183337
SFXN5	12.7644474037089	5.43941771269348e-05	0.733287901848208
SGCA	2.81568103407168	0.0720737450268666	1
SGCB	6.82582255691268	0.00287228084684213	1
SGCD	24.8916918052493	1.07967199456668e-07	0.00145550581587534
SGCE	4.95348101616259	0.0121068580639746	1
SGCG	3.68481313180275	0.0342140687978002	1
SGCZ	18.8743350772467	1.84874956613784e-06	0.0249229929011042
SGIP1	18.2424447058015	2.55557944315582e-06	0.0344517664731836
SGK1	1.90893228538515	0.161834926614132	1
SGK2	11.8592798137474	9.47406491808465e-05	1
SGK3	39.8069508160742	3.80290783529897e-10	5.12670005276655e-06
SGK494	0.46765102717176	0.629939514911829	1
SGMS1	5.0849631260279	0.0109048193963243	1
SGPL1	8.21427059530598	0.00105428393330311	1
SGPP1	10.9960611289027	0.000163275794756802	1
SGPP2	2.34333285671751	0.10938462902491	1
SGSM1	4.24051560372062	0.0215584264144941	1
SGSM2	222.888555422718	4.54662115890605e-22	6.12929998432125e-18
SGTA	0.878765725115536	0.423356591896886	1
SGTB	15.8038184467393	9.40052570304605e-06	0.126728487002764
SH2B1	16.6463113897726	5.93508854491602e-06	0.0800109286740129
SH2B2	12.2881496732123	7.26946687656845e-05	0.979996829630193
SH2B3	3.08428246253966	0.0570758163386448	1
SH2D1B	46.1828457465044	5.19232287445787e-11	6.99977046705665e-07
SH2D2A	3.04077171357066	0.0592630091463334	1
SH2D3A	1.44578725604015	0.247907406982172	1
SH2D3C	22.5583113097091	3.09431278550368e-07	0.00417144306613751
SH2D4A	3.5134257975751	0.039540312712874	1
SH2D4B	12.2988002550741	7.2221348823373e-05	0.973616003487891
SH2D5	18.8520152215708	1.86984339655565e-06	0.0252073588289667
SH2D6	3.11222597606043	0.0557160399492027	1
SH2D7	1.21899324572891	0.306539376246351	1
SH3BGR	30.3433118063539	1.12808168065785e-08	0.000152076691369485
SH3BGRL2	16.7343093442952	5.66024410347376e-06	0.0763057507589298
SH3BP1	6.90141711787497	0.00271608757400889	1
SH3BP2	0.968476877686262	0.388603896902415	1
SH3BP4	43.2956927083914	1.24750627272704e-10	1.68176320626332e-06
SH3BP5	40.2416016387223	3.29819341362288e-10	4.446294540905e-06
SH3BP5L	35.8446193883996	1.46455107579667e-09	1.97436130528149e-05
SH3D21	254.557239395015	4.1473433049261e-23	5.59103350937087e-19
