Fstat_Species	Anova_Species	AnovaAdj_Species
TSPO	6.22295924266183	0.00580719764586297	1
TSPO2	6.06202936253602	0.0064944807765164	1
TSPYL4	5.1465988871006	0.0124884791204519	1
TSPYL6	8.40884127365892	0.0013801328514928	1
TSR1	14.598822518515	4.53856295143588e-05	0.611843671483072
TSR3	1.73722650615432	0.19444543877304	1
TSSC4	27.5095326037887	2.46446522179358e-07	0.00332234556549992
TSSK2	3.86552959921012	0.032928350232955	1
TSSK4	4.22650736029104	0.0248853713185961	1
TSSK6	61.977772879065	5.20212367909486e-11	7.01298293178778e-07
TST	32.3804428121106	5.21319571594934e-08	0.00070279091446713
TSTA3	5.72280643413128	0.0082457568716893	1
TSTD1	7.60227124789766	0.00230568879945671	1
TSTD2	34.6351933577601	2.6821523570413e-08	0.000361580959252738
TTBK1	5.88636077361391	0.00734544486482826	1
TTC1	70.6361128456399	1.14818686505326e-11	1.5478707127783e-07
TTC12	17.5576311323082	1.14374961825646e-05	0.154188886037153
TTC13	13.8107555542554	6.71140535666172e-05	0.904764556131567
TTC16	6.68261041965317	0.00423952867495246	1
TTC17	6.38466299888012	0.00519449095971945	1
TTC21A	11.9004263062121	0.000181758916945246	1
TTC21B	7.29608757100354	0.00281575564674638	1
TTC22	0.468787404321326	0.630583501198835	1
TTC23	3.39160875964116	0.0479773108114328	1
TTC23L	2.74608945187803	0.0814713298386577	1
TTC24	9.91005013055245	0.000556757000057471	1
TTC26	4.81670221687068	0.0159288099556575	1
TTC27	5.04583157275367	0.0134460074469321	1
TTC28	13.8209427403039	6.67708193942744e-05	0.900137416254213
TTC29	0.544082974509885	0.586386130752349	1
TTC3	22.2390528475229	1.64936495598526e-06	0.0222350889716372
TTC30A	14.269345242623	5.33791929246617e-05	0.719604899817365
TTC30B	4.08517524508021	0.0277507292045608	1
TTC31	16.7569349232383	1.6390407343132e-05	0.220959081392763
TTC33	3.78154028724325	0.0351739552239008	1
TTC37	3.76710750391716	0.0355760951018993	1
TTC38	6.86715587358916	0.0037437501517472	1
TTC39A	1.16687142138405	0.326023142618355	1
TTC39B	5.67356677385046	0.00853943324671484	1
TTC39C	7.64501023641701	0.00224276289294231	1
TTC4	2.35055638623844	0.11385103945927	1
TTC5	2.08287260531182	0.143450409909298	1
TTC7A	78.5337369006328	3.29299509120906e-12	4.43928668245893e-08
TTC7B	3.77981927131137	0.0352216510150924	1
TTC8	2.23276520820882	0.125978780804583	1
TTC9B	5.67952487771648	0.00850330922596743	1
TTC9C	4.74589146330449	0.0167921817038063	1
TTF1	45.6926662401552	1.52369770501749e-09	2.05409687613408e-05
TTI1	14.3046286783667	5.24551379563272e-05	0.707147714789247
TTI2	23.8286870482705	9.04262967869776e-07	0.0121903690698525
TTK	2.07867072091341	0.143976138568682	1
TTLL1	2.9348332994772	0.0696401240498904	1
TTLL11	43.380285625124	2.64919922487988e-09	3.57138547506057e-05
TTLL12	23.4401304399924	1.04488755263524e-06	0.0140861290970756
TTLL2	1.06858358363301	0.357090634062797	1
TTLL3	11.2477432904229	0.000259822392886525	1
TTLL4	25.0042339200036	5.89152827550001e-07	0.00794236926820156
TTLL5	98.3475724201143	2.17721241128195e-13	2.9351000516492e-09
TTLL6	22.6797310796286	1.39260034446701e-06	0.0187736452437597
TTLL7	35.143680982146	2.31870199844014e-08	0.000312584216409715
TTLL8	0.501951594650048	0.610691932649804	1
TTLL9	75.7025021540142	5.08778436156719e-12	6.85884209782873e-08
TTPA	1.57997168179087	0.223799547464691	1
TTPAL	14.5362784681603	4.67982721161235e-05	0.63088750639746
TTR	6.06202936253602	0.0064944807765164	1
TTYH1	32.1380040098718	5.61008272410703e-08	0.000756295252036868
TTYH2	155.499664499337	6.87746990557931e-16	9.27151717971146e-12
TTYH3	2.21371602391006	0.128066820563753	1
TUB	58.8959806593905	9.28843058361193e-11	1.25217332697672e-06
TUBA1A	9.79538966715016	0.000595515410251405	1
TUBA1B	1.64666603836061	0.210808013618293	1
TUBA1C	0.0562615380377921	0.945398458261255	1
TUBA4A	7.95838846087501	0.00183394372891474	1
TUBA8	1.3774534948131	0.268788440479666	1
TUBAL3	6.06202936253602	0.0064944807765164	1
TUBB	10.805302846373	0.000332789050038789	1
TUBB1	6.06202936253602	0.0064944807765164	1
TUBB4A	43.0215078945815	2.8923492393633e-09	3.89917600958567e-05
TUBB4B	35.1356425348332	2.32401830944295e-08	0.000313300908296004
TUBD1	9.76843407754607	0.00060504059633465	1
TUBE1	61.9653239388188	5.21407149063456e-11	7.02908977652444e-07
TUBG1	1.93371690812143	0.163438039269861	1
TUBGCP2	3.77881164982149	0.0352496081353273	1
TUBGCP3	2.21308285348111	0.128136857950257	1
TUBGCP4	19.5086974671424	4.93840664815618e-06	0.0665746600237934
TUBGCP5	39.6822656831082	6.73225844276247e-09	9.07575760668809e-05
TUFM	0.810907930551483	0.454620429846044	1
TUFT1	60.0099468598815	7.51157843006665e-11	1.01263588815728e-06
TULP1	3.77465147785715	0.0353652868193583	1
TULP3	8.48911250758617	0.00131274405378723	1
TULP4	11.2758071567359	0.000255812660391431	1
TUSC1	6.14348655959306	0.00613631288810512	1
TUSC3	1.33380822832819	0.279699773675408	1
TUT1	2.14653740910869	0.135731564775945	1
TVP23A	20.130396293467	3.81780608580418e-06	0.0514678438427262
TVP23B	164.789349533348	3.25843812613836e-16	4.39270043784713e-12
TWF1	3.54493383376557	0.0424295292507498	1
TWF2	8.14871133957456	0.00162522695333025	1
TWIST1	14.1457823654155	5.67552376665388e-05	0.765117358982609
TWISTNB	2.02808761986295	0.150469538472057	1
TXK	0.912464941313638	0.413143001292667	1
TXLNA	28.9685148477165	1.51945448722438e-07	0.00204837659422719
TXLNB	68.7473751890236	1.57482872726744e-11	2.12302660722924e-07
TXN2	8.49522091941262	0.00130776232871024	1
TXNDC11	12.9249434491907	0.000105590610788868	1
TXNDC15	3.19383386956079	0.0563085485771463	1
TXNDC16	3.98369322305	0.0300253516634033	1
TXNDC17	5.18692589443691	0.0121259821590873	1
TXNDC5	0.957850453616282	0.395934989583675	1
TXNDC8	0.354809347699055	0.70441483879616	1
TXNDC9	29.2211406344117	1.39973352099758e-07	0.00188698075965684
TXNL1	14.7627852886143	4.18947254782275e-05	0.564782794171985
TXNL4A	8.55102394906579	0.00126317863898342	1
TXNL4B	1.74432603243664	0.193221503086389	1
TXNRD1	5.79045765631502	0.0078597869765031	1
TXNRD2	2.86573913230589	0.0737423881370364	1
TXNRD3	3.87219444681653	0.0327568526781552	1
TYK2	40.5173646098049	5.42381100025457e-09	7.31183960944319e-05
TYMP	0.290506469349991	0.750111471458899	1
TYMS	42.8004371641964	3.05399979617671e-09	4.11709712522583e-05
TYR	6.06202936253602	0.0064944807765164	1
TYRO3	5.37842335575141	0.0105519893712883	1
TYSND1	20.2102991293986	3.69484561881842e-06	0.0498102137872911
TYW1B	303.945665192465	1.03003452944042e-19	1.38858954913862e-15
TYW3	0.00861452178588389	0.991425103437947	1
TYW5	0.254823333340672	0.776831360789895	1
U2AF2	6.77082716079879	0.00399428834634232	1
U2SURP	210.531717567155	1.34247040404079e-17	1.80978435168738e-13
UACA	10.84227964793	0.000325920930311548	1
UAP1	2.88344072323228	0.0726673120599118	1
UAP1L1	28.3698886711621	1.84922595018921e-07	0.00249294150345008
UBA2	18.8228139882958	6.59676689179039e-06	0.0889310144682263
UBA3	10.2672566742645	0.000452379512168978	1
UBA5	8.30790284148258	0.00147017853948959	1
UBA6	14.1218744029364	5.74344940490469e-05	0.774274414275201
UBA7	8.42491920556606	0.00136634408618781	1
UBAC1	1.90815674923394	0.167153100625797	1
UBAC2	0.108056828473675	0.897949047789843	1
UBALD1	7.76564060840627	0.00207487599020391	1
UBALD2	1.53277682338115	0.233509776026897	1
UBAP1	7.00695442180267	0.00340964524370323	1
UBAP1L	16.3037937631742	2.01759724394581e-05	0.271992284456334
UBAP2	59.5810119930066	8.14839187967377e-11	1.09848470929882e-06
UBAP2L	10.7814745857517	0.000337296994396601	1
UBASH3A	1.39129129567651	0.265424917752943	1
UBASH3B	0.448111342281418	0.643335300346192	1
UBC	3.1959560685563	0.0562113379387431	1
UBD	2.26192134500683	0.122853211352114	1
UBE2B	2.60814286930759	0.0914739618829391	1
UBE2D1	0.910965134271673	0.413725160849596	1
UBE2D2	10.3557228829694	0.00042991060935372	1
UBE2D4	8.52314659392254	0.00128524407580666	1
UBE2E1	12.2101665125536	0.000153891835374485	1
UBE2E2	67.5488178771684	1.93172419931564e-11	2.60415739309741e-07
UBE2E3	7.2800455694071	0.00284561897871977	1
UBE2G1	18.9594342815488	6.22409217947745e-06	0.0839069866715355
UBE2G2	50.3664946097501	5.30340123362332e-10	7.1495152030476e-06
UBE2H	3.23459931690855	0.0544723140173292	1
UBE2J2	11.883455089852	0.000183434501376272	1
UBE2K	83.7089264159166	1.53713892001881e-12	2.07221697807736e-08
UBE2L6	11.3649846375214	0.000243505092852959	1
UBE2N	27.3247588158602	2.62329972346885e-07	0.00353647035720835
UBE2O	8.77926209906607	0.00109707767281621	1
UBE2Q1	7.02144806081614	0.00337688050284771	1
UBE2R2	2.26387138524839	0.12264715037536	1
UBE2S	4.04441934264701	0.0286412350284025	1
UBE2T	1.4818097612162	0.24450532799086	1
UBE2W	12.8935175982808	0.000107331192101278	1
UBE3A	3.9835186367131	0.0300294327811713	1
UBE3B	3.92015485347025	0.0315506190234658	1
UBE3C	10.3089531310243	0.000441636451297276	1
UBE3D	2.99753508168726	0.0661285884721836	1
UBE4A	7.96113471610671	0.001830735634149	1
UBE4B	9.60730521127629	0.000665491772454541	1
UBFD1	15.6398347738949	2.75125979989394e-05	0.370897333623702
UBIAD1	0.84563130012448	0.439957893470116	1
UBL3	7.53285833405824	0.00241195352484714	1
UBLCP1	3.12736978169552	0.0594460578012329	1
UBN1	23.7145653452956	9.4333294683211e-07	0.0127170714562437
UBN2	18.4720252805583	7.66763144190899e-06	0.103367339468375
UBOX5	16.7404074292313	1.6514211012072e-05	0.222628078653743
UBP1	167.14107893562	2.71365852161853e-16	3.65828305299394e-12
UBQLN1	13.9588441549466	6.23050879335278e-05	0.839934890431888
UBQLN3	0.771642977679991	0.471834035375023	1
UBQLN4	8.857182278271	0.00104586304157835	1
UBR1	22.9639908293253	1.24993821436144e-06	0.0168504170678066
UBR2	17.4945653210864	1.17623429394867e-05	0.158568145167221
UBR3	17.432043276372	1.20941654905915e-05	0.163041444978665
UBR4	4.44399890079391	0.0210776055208879	1
UBR5	31.6089461487944	6.59313510455772e-08	0.000888820543445426
UBR7	0.956184479879747	0.396552883226958	1
UBTD2	2.48649943610076	0.101389777627036	1
UBTF	23.8791361508678	8.87547434435799e-07	0.011965026963629
UBXN1	3.28951947378658	0.0520992625068961	1
UBXN10	2.16448232946002	0.133637175553402	1
UBXN11	6.56258005135581	0.00459945119660983	1
UBXN2A	10.550531787478	0.000384538516481826	1
UBXN2B	30.7963893100448	8.4798926689138e-08	0.00114317433069627
UBXN4	34.499911102941	2.78881241745106e-08	0.000375959801996578
UBXN6	3.67091771669094	0.0383853084460578	1
UBXN7	22.6702351884519	1.39765751633475e-06	0.0188418209777088
UCHL5	9.99195856315765	0.000530728808272308	1
UCK1	5.51323179183822	0.00957598928411605	1
UCK2	2.38001761905927	0.111017487797688	1
UCKL1	18.2630466750019	8.39300012193593e-06	0.113146034643818
UCMA	0.332609026671861	0.719844916770733	1
UCN	5.41258161716719	0.0102950005511096	1
UCN3	0.337639543011715	0.716317053906455	1
UCP1	6.06202936253602	0.0064944807765164	1
UCP2	0.00852120481304278	0.991517567954205	1
UCP3	9.60625501517617	0.000665906382311842	1
UEVLD	0.159872493951158	0.853024887709572	1
UFC1	0.36614538013512	0.696672874394061	1
UFL1	4.44597091480343	0.0210460804539374	1
UFM1	50.2030180802671	5.49561478245978e-10	7.40863828823403e-06
UFSP1	4.54364490564539	0.0195461427710134	1
UFSP2	0.955278845195236	0.396889207825342	1
UGCG	0.387978897395034	0.682017328225731	1
UGDH	0.623657071618603	0.543261065090246	1
UGGT1	5.80620303523301	0.00777276120093952	1
UGGT2	143.071666621722	1.99720467141949e-15	2.69243161754061e-11
UGP2	32.3529016281162	5.25672843206659e-08	0.000708659559926897
UGT1A3	6.06202936253602	0.0064944807765164	1
UGT2A1	1.01040982511495	0.376961330726732	1
UGT2A3	0.693126744057192	0.508385729490794	1
UGT2B4	0.391415290276436	0.679740926988759	1
UGT2B7	0.28739163245229	0.752404195245098	1
UGT3A1	0.237917013297671	0.789845407656077	1
UGT8	19.9903535015663	4.04401689575325e-06	0.0545173917716496
UHMK1	22.690305437348	1.38699188222246e-06	0.0186980375642409
UHRF1BP1	9.92014002446829	0.000553478114707708	1
UHRF1BP1L	16.3097231462741	2.01207852982022e-05	0.271248306605064
UHRF2	2.1171488470932	0.139237899991182	1
UIMC1	61.0731564821434	6.15186831752873e-11	8.29333367886049e-07
ULBP1	6.86129446143765	0.00375850345343343	1
ULBP3	2.3147428351923	0.117400310168989	1
ULK2	23.7269177811255	9.39018051391786e-07	0.0126589023508127
ULK3	0.904274709161969	0.416332817750432	1
ULK4	8.30025617469851	0.00147725194640499	1
UMOD	6.06202936253602	0.0064944807765164	1
UMODL1	5.15955891619797	0.0123707322063841	1
UMPS	5.72580860979491	0.00822820472414806	1
UNC119	10.8072468996389	0.000332424123501441	1
UNC13A	3.5853279707569	0.0410852454145587	1
UNC13C	10.0077214249064	0.000525871090483818	1
UNC13D	12.4112952983816	0.000138272777197827	1
UNC45A	0.45370733515251	0.639856971061986	1
UNC45B	0.225420632846389	0.799614870550372	1
UNC50	0.204537575625779	0.816231028135231	1
UNC5A	2.77735198522002	0.0793715159339169	1
UNC5B	6.18489326221007	0.00596241359785055	1
UNC5C	0.315649059861673	0.731876651523332	1
UNC5CL	18.039840173169	9.24970166796432e-06	0.124695228185827
UNC5D	0.616811783917121	0.546833778233633	1
UNC79	37.8108113911326	1.10638680600053e-08	0.000149152005316932
UNC80	6.69464810956244	0.00420513414339686	1
UNC93A	2.28389865014304	0.120552169287494	1
UNC93B1	3.6791057128706	0.0381371646373555	1
UNG	1.99680475682872	0.154641865637539	1
UNK	6.81892390111281	0.00386702171950302	1
UPB1	3.14505690958709	0.0585932334928469	1
UPF1	23.1839793673635	1.15029805111729e-06	0.0155071680271122
UPF2	38.014437717582	1.04726788644035e-08	0.000141182183771024
UPF3A	35.7519318662721	1.95188044347718e-08	0.000263133002585159
UPK1A	0.563794025068901	0.575372506846298	1
UPK3A	6.06202936253602	0.0064944807765164	1
UPK3B	9.2171841260784	0.000840347400548189	1
UPP1	53.9478517829584	2.48503361995701e-10	3.35007382306404e-06
UPP2	4.75470391355515	0.0166820542330617	1
UQCC1	16.0819000480211	2.2362420248045e-05	0.301467787363894
UQCC2	4.22189795192409	0.0249736463652989	1
UQCRB	5.59387206625281	0.00903875773449105	1
UQCRC1	10.4330102642536	0.000411258432025445	1
UQCRC2	3.49537291328184	0.0441435895483006	1
UQCRFS1	4.23071555703878	0.0248050717925838	1
URAD	5.84401575743279	0.00756795627821972	1
URB1	5.20004307982068	0.0120105157048294	1
URB2	24.3243980282773	7.53594484995102e-07	0.010159207252219
URGCP	57.9437437894151	1.11658046824703e-10	1.50526212924383e-06
URI1	8.38191546923822	0.0014035600002737	1
URM1	20.9225110292306	2.76895574684121e-06	0.0373282924231663
UROC1	0.247082649750432	0.782761194563834	1
UROD	1.85627234488093	0.174975461391122	1
UROS	15.4135758661351	3.06283032942352e-05	0.412900156709584
USB1	14.3094862726609	5.23292683128225e-05	0.70545086612516
USF1	3.86243905819883	0.0330082012110254	1
USF2	15.7289747563496	2.6379918423663e-05	0.355627680269401
USH1C	32.1368511501163	5.61204561594483e-08	0.000756559869485522
USH2A	1.87087343450802	0.172735222384407	1
USO1	19.1146989584351	5.82775306581423e-06	0.0785639390802416
USP1	14.3288698158777	5.18302159941664e-05	0.698723141817357
USP10	12.1029146467963	0.00016298455589227	1
USP13	2.65747656005762	0.0877533183541485	1
USP14	16.6184748683348	1.74591356329162e-05	0.235366607467343
USP15	48.1158576234056	8.72886341365328e-10	1.1767380767946e-05
USP16	7.8515781520585	0.0019635103291148	1
USP18	0.954564415824983	0.397154740348732	1
USP19	42.0235984640223	3.70338182132849e-09	4.99252903333293e-05
USP2	39.3661627371113	7.31254972389938e-09	9.85804828278875e-05
USP20	14.8787041082202	3.96008662378395e-05	0.533859277752315
USP21	3.55996030577097	0.0419240356482288	1
USP22	37.0165724705234	1.37351882700616e-08	0.000185164073068701
USP24	1.58867580333165	0.222056426949296	1
USP25	38.0029888685962	1.05050040429251e-08	0.000141617959502673
USP28	27.6974077945537	2.31347974491845e-07	0.00311880204412456
USP3	0.098884941625679	0.906161842465015	1
USP30	27.8331832473027	2.21054682047736e-07	0.00298003816868552
USP31	31.2254982193793	7.42036829241581e-08	0.00100033984950058
USP33	12.0345831111445	0.000169076679792421	1
USP34	26.1426338622888	3.93831454757206e-07	0.0053092418415819
USP35	1.56567095029747	0.226695376662788	1
USP36	6.52027158595579	0.00473400855402264	1
USP37	29.1578015309584	1.42876930150137e-07	0.001926123895354
USP38	2.84620013077208	0.0749488751054728	1
USP39	0.639814439968008	0.534926964901366	1
USP4	1.4286072045329	0.256577390716559	1
USP40	111.234683837749	4.76044736420502e-14	6.41755909168478e-10
USP43	0.567621314686287	0.573259804476665	1
USP44	45.1094942350902	1.74819990538398e-09	2.35674829244814e-05
USP45	10.6319817986801	0.000367114492801563	1
USP46	4.37759633981747	0.0221692288222923	1
USP47	21.1756606406765	2.50265405681672e-06	0.0337382793399463
USP48	7.6244027507815	0.00227287106333909	1
USP49	6.63116844682786	0.00438994369633617	1
USP5	18.3745464034285	7.99725248683047e-06	0.107810960774962
USP53	19.4655057604998	5.02839053016015e-06	0.0677877327370889
USP54	111.788499530213	4.47527148447823e-14	6.0331134882251e-10
USP6NL	32.3659518235982	5.23605240733678e-08	0.000705872225033072
USP7	2.96173697338431	0.0681095419140377	1
USP8	265.137922096699	6.37277699787184e-19	8.59114067083102e-15
USPL1	31.9554796158314	5.93021252318104e-08	0.000799451950250036
UST	1.08134772285353	0.352882687544721	1
UTP15	0.14148872176798	0.868681671849641	1
UTP18	28.5293891293327	1.75446404592412e-07	0.00236519298031031
UTP20	0.064110693573627	0.938038441880318	1
UTP23	82.9195704093012	1.72199455049406e-12	2.32142085352104e-08
UTP6	21.5765471990905	2.13549889422395e-06	0.0287886605930331
UTRN	43.9888769333116	2.28542371303973e-09	3.08097970754886e-05
UTS2	6.06202936253602	0.0064944807765164	1
UVRAG	34.8920821266102	2.49145497515981e-08	0.000335873045201294
UXS1	7.60306873797307	0.00230449746320197	1
VAC14	7.0338369888151	0.00334914110737256	1
VAMP1	47.6928404165602	9.60518586478897e-10	1.2948751064322e-05
VAMP2	9.90557720298587	0.0005582172077	1
VAMP3	2.3987658222839	0.10925371215802	1
VAMP4	7.65256748259964	0.00223182885535425	1
VAMP5	7.90780617134748	0.00189412240552323	1
VANGL1	2.84845076739063	0.0748088320713016	1
VANGL2	50.5513886942813	5.0946487143417e-10	6.86809593180405e-06
VARS	0.827801993341413	0.447422281815774	1
VARS2	0.807564338651884	0.456059706067267	1
VASH1	1.46831435542622	0.247508801433498	1
VASH2	0.153520074273598	0.858400548654894	1
VASN	0.924050752067095	0.408675363596527	1
VASP	0.395956527200598	0.676745113270485	1
VAT1	30.2733446721733	9.9953923399636e-08	0.00134747884135049
VAT1L	4.6107187649564	0.0185826843781105	1
VAV1	2.44864566734951	0.104705734130283	1
VAV2	68.1601575783153	1.73994215368893e-11	2.34561601738805e-07
VAV3	3.23824472742122	0.0543112641442889	1
VAX2	0.972311609812237	0.390614623502323	1
VCAM1	4.37328818771861	0.0222421149357932	1
VCAN	6.09608634299436	0.006342079289691	1
VCL	6.41769819174355	0.00507805710804586	1
VCP	20.077829487276	3.90108615665738e-06	0.0525905424778982
VCPIP1	35.9381841674661	1.8523969032264e-08	0.000249721626523951
VCPKMT	0.725287022843986	0.493059961170403	1
VDAC2	11.1473795472522	0.000274722472798129	1
VDAC3	10.7596183471681	0.000341489421532027	1
VDR	0.179953821775452	0.836267209209425	1
VEGFA	1.60484668492047	0.218856481751649	1
VEGFB	15.5017968278765	2.93706765346281e-05	0.395946090363322
VEGFC	1.15831067887248	0.328610354680862	1
VEPH1	0.103209066414242	0.902279903003371	1
VEZF1	43.8277078142717	2.37623182183772e-09	3.20339811901943e-05
VEZT	0.760919056566344	0.476655838765634	1
VGLL2	0.317221877473812	0.730751851152448	1
VGLL3	7.85880748906712	0.00195443839590844	1
VGLL4	16.091433354766	2.22634388886876e-05	0.300133419658398
VIL1	0.334702113428141	0.718374794720533	1
VILL	6.27538574918027	0.00560047342395379	1
VIM	4.25755830565695	0.0242993553513546	1
VIP	0.206739219746413	0.814461911665325	1
VIPAS39	5.525958457824	0.00948897812622145	1
VIPR1	0.22159513562301	0.802631402801314	1
