Fstat_Species	Anova_Species	AnovaAdj_Species
VPS36	68.8124795799089	3.97054309443358e-14	3.32413867865979e-10
VPS37A	25.8961275426396	4.15867909403838e-08	0.000348164613752893
VPS37B	3.21252938570602	0.0500849350855593	1
VPS37C	2.84415491926167	0.069173662693504	1
VPS39	13.279265404042	3.22877800624523e-05	0.270313294682851
VPS41	64.2231121690066	1.21848840320005e-13	1.02011849115908e-09
VPS45	19.7175906514126	8.37820437327957e-07	0.00701423270130965
VPS4A	14.5345394065865	1.50649924955902e-05	0.126124117173081
VPS4B	58.4421902523756	5.46691053182227e-13	4.57689749724161e-09
VPS51	56.7620984816108	8.63117419286932e-13	7.22601903427020e-09
VPS52	100.603173628599	6.06453379032562e-17	5.0772276892606e-13
VPS53	0.80151764492158	0.455236310043153	1
VPS54	0.242030776542619	0.786094224768148	1
VPS72	4.94625721715249	0.011657252677665	1
VPS8	3.67186135258603	0.0337091089107402	1
VPS9D1	13.016013797941	3.80174740981183e-05	0.318282293149446
VRK1	7.68354038843922	0.00140268574268801	1
VRK3	0.0956891311642065	0.908939429612948	1
VSIG10	111.064864609234	1.03565614699316e-17	8.67051326262674e-14
VSNL1	9.87790604643284	0.000295128931257906	1
VSTM2B	36.0406206313667	6.42649594810461e-10	5.38026240775318e-06
VSTM2L	46.5879909285963	1.72349773021222e-11	1.44291229973367e-07
VSTM4	110.32158008545	1.1687371747176e-17	9.78466762673571e-14
VTA1	2.05369883308093	0.140655221117453	1
VTI1B	6.3111126611143	0.00395122766704593	1
VTN	13.6793105291272	2.52493051719678e-05	0.211387182899715
VWA3A	111.325655874905	9.92806365654365e-18	8.31177489325834e-14
VWA5A	11.2799856137571	0.000115302461166709	0.965312204887687
VWA5B2	137.295364528255	2.13507800100979e-19	1.7874873024454e-15
VWA7	19.0653626162769	1.18055600353799e-06	0.00988361486162007
VWA8	32.9335175322823	2.1198215162184e-09	1.77471457337805e-05
VWC2	1.00088344168022	0.375955233062959	1
VWC2L	2.01677379393418	0.145480719663264	1
VWCE	9.02317548770853	0.000534426575230921	1
WAC	23.1518995217535	1.49922979317841e-07	0.00125515518284896
WARS	9.8286681880711	0.00030526381591153	1
WARS2	2.94965883628819	0.0630320763327818	1
WASF1	6.10039220829444	0.00465317018909655	1
WASF2	19.6969497898075	8.46892040510944e-07	0.00709018016315762
WASF3	2.98436151175334	0.0611389602407415	1
WASL	8.92210581007817	0.000573928153675285	1
WBP1	13.927403840216	2.17085760858004e-05	0.181744198990321
WBP11	5.66392105622772	0.00655524617389981	1
WBP1L	13.9605300076912	2.12767164240679e-05	0.178128669902296
WBP2	38.8797927725886	2.28169240979228e-10	1.9102328854781e-06
WBP4	27.6452006736486	1.90802018137644e-08	0.000159739449584835
WDFY1	5.18343670323966	0.00962119380306702	1
WDFY2	17.69387989408	2.47305829295936e-06	0.0207044440286558
WDFY3	142.061394298404	1.13054954669781e-19	9.46496080495405e-16
WDHD1	8.61038576335468	0.000716186313680151	1
WDPCP	67.4120874814204	5.55609346816057e-14	4.65156145154403e-10
WDR1	17.4272442766007	2.86400116195939e-06	0.023977417727924
WDR11	5.21139711972448	0.00940697307112511	1
WDR17	38.983271385316	2.19921920086072e-10	1.8411863149606e-06
WDR19	3.27778621879688	0.047324180774185	1
WDR20	5.34049724072375	0.00848066499973819	1
WDR24	58.8988686763276	4.8367454121303e-13	4.04932325903549e-09
WDR26	2.73099093385953	0.0764621707420326	1
WDR27	94.5902123076594	1.79606219348514e-16	1.50366326838576e-12
WDR3	26.2266101837068	3.58157637225837e-08	0.00029984957388547
WDR31	38.465430852223	2.64579555055376e-10	2.2150600349236e-06
WDR33	2.0928503273373	0.135721302317247	1
WDR34	45.6828863842391	2.29808310337107e-11	1.92395517414226e-07
WDR35	14.7667690254391	1.31215838732491e-05	0.109853900186842
WDR36	2.75226852110137	0.0750327690324519	1
WDR37	4.52666390098429	0.0164410313217786	1
WDR4	4.51861317856472	0.0165507539513229	1
WDR41	5.46053744750379	0.00770483178229518	1
WDR43	56.5598126787051	9.12505594515388e-13	7.63949683728282e-09
WDR45B	10.6015153244968	0.000180770650305638	1
WDR46	1.2320415860871	0.30178690275272	1
WDR47	1.17569466406558	0.318327368288967	1
WDR48	0.307809089581172	0.73666171772868	1
WDR5	1.38022107782802	0.262441332488459	1
WDR53	16.085898406317	6.08682441714159e-06	0.0509588940203094
WDR54	28.9643745066458	1.07957210220613e-08	9.03817763966974e-05
WDR59	10.8180254785893	0.000156445573531398	1
WDR6	49.5242108088377	6.95326735772599e-12	5.8212754318882e-08
WDR60	122.351504578144	1.78758664899352e-18	1.49656754253738e-14
WDR61	111.824015791655	9.16002336001975e-18	7.66877155700853e-14
WDR62	21.0043004527814	4.32633477261316e-07	0.00362200747163174
WDR66	42.5769560275657	6.35823581362483e-11	5.32311502316671e-07
WDR7	75.8150985000176	7.97171965123798e-15	6.67392369201644e-11
WDR70	70.9445869668424	2.40422401270234e-14	2.0128163434344e-10
WDR73	85.2103600442217	1.09896865535025e-15	9.20056558259228e-12
WDR74	1.46070964111319	0.243356413887557	1
WDR75	38.4445465326839	2.66568473690372e-10	2.2317112617358e-06
WDR77	12.4787530136129	5.32680747116322e-05	0.445960321485785
WDR78	49.5881754840064	6.81998590040477e-12	5.70969219581887e-08
WDR82	10.0137048853204	0.00026896044768665	1
WDR83	12.0352076560622	7.06570319006732e-05	0.591540671072436
WDR89	1.43263203279344	0.249843458024038	1
WDR90	20.7737001271195	4.86313412243485e-07	0.00407141588730245
WDR91	39.7817658197341	1.65884024751466e-10	1.38878105521927e-06
WDR93	33.399547948387	1.7648116713867e-09	1.47750033128495e-05
WFDC1	43.4703743625256	4.72113533946232e-11	3.95253450619785e-07
WFIKKN1	6.73612949696774	0.00285177883022795	1
WFS1	22.9749693248148	1.63282731923042e-07	0.00136700303165971
WHAMM	9.96012604802893	0.000278982546437603	1
WIF1	2.28256652709719	0.114252155497085	1
WIPF2	25.394492619674	5.22765958910076e-08	0.000437659660799516
WIPF3	2.98355164607005	0.0611824555418073	1
WIPI1	24.5949001409233	7.56641227387187e-08	0.000633460035568553
WIPI2	30.0162964024061	6.92814985344513e-09	5.80024705730426e-05
WLS	3.6720401332427	0.0337039618863193	1
WNK1	11.5919923784501	9.40555012197086e-05	0.7874326562114
WNK2	72.6701748188506	1.61543426396404e-14	1.3524415657907e-10
WNT2B	173.552153775658	2.56558116979732e-21	2.14790455535432e-17
WNT5A	9.12306721004079	0.000498172908707441	1
WNT7A	9.21889823713334	0.000465806699302045	1
WRAP53	125.46405448339	1.12820417609484e-18	9.44532536226597e-15
WRAP73	35.4192031996645	8.11638114523392e-10	6.79503429478983e-06
WRB	1.37685848779003	0.263271953046496	1
WRN	43.4270939448634	4.789262531583e-11	4.00957059144128e-07
WRNIP1	25.8222062972551	4.30060664637176e-08	0.000360046788434244
WSB1	28.0877752602161	1.57352072323034e-08	0.000131735154948844
WSB2	3.4359604446518	0.0412729708258204	1
WSCD1	21.1307889403655	4.05858302625174e-07	0.00339784570957796
WSCD2	17.9990745295494	2.09318736715952e-06	0.0175241646378595
WTAP	11.9121816997749	7.64668053766733e-05	0.640180094613509
WTIP	20.1399761533186	6.72901873585463e-07	0.00563353448565749
WWC1	0.227156243035411	0.797746317535445	1
WWC2	40.0327515463765	1.51928996422221e-10	1.27194955804684e-06
WWOX	48.3029380833757	1.00958357141921e-11	8.45223365992164e-08
WWP2	2.72590946820095	0.0768077343329919	1
XAB2	7.77337003143822	0.00131299585338112	1
XKR4	49.3187902425116	7.4000398612327e-12	6.19531337182402e-08
XKR6	9.2506240318583	0.000455582799057425	1
XPA	13.6273063526985	2.60652952982475e-05	0.218218652236928
XPC	18.8340515486096	1.33500267085175e-06	0.0111766423603708
XPNPEP1	6.72131596487767	0.0028841362568838	1
XPNPEP3	21.156159198128	4.00699955087338e-07	0.00335466002399119
XPO1	4.84426272607805	0.0126670894607483	1
XPO4	0.362889957607424	0.697772995559841	1
XPO5	18.1145342020641	1.96586632188251e-06	0.0164582328468004
XPO6	53.1852593424958	2.35980805860012e-12	1.97563130666002e-08
XPO7	32.0093425586791	3.06330446862614e-09	2.5645985011338e-05
XPOT	4.14752584969825	0.0225397528545274	1
XPR1	0.449214617435513	0.641089568584371	1
XRCC1	38.5352249695028	2.58044630527084e-10	2.16034964677275e-06
XRCC2	59.5966038174234	4.01670137926147e-13	3.3627823947177e-09
XRCC5	12.8062897280317	4.33402328696586e-05	0.362844429584782
XRCC6	29.8274113650768	7.49748510334361e-09	6.27689452851927e-05
XRN1	10.8052200302491	0.000157784292203882	1
XRN2	9.5629877797766	0.000366604281716708	1
XRRA1	65.8382141612067	8.15707165297419e-14	6.82910038786999e-10
XXYLT1	5.50067552164397	0.00746229387284333	1
XYLB	11.9293175118932	7.56284882158666e-05	0.633161703343236
XYLT1	1.23460798721285	0.301055303114149	1
XYLT2	27.5476899671941	1.99125964621309e-08	0.00016670825758096
YAF2	2.83055342705715	0.0700098512927623	1
YARS	35.9899210103418	6.54945377852169e-10	5.48320270337836e-06
YARS2	10.0806171239157	0.000256970767457238	1
YEATS2	3.05772222297412	0.0573301543175865	1
YIF1B	1.85453482618278	0.168828447433732	1
YIPF3	9.37811920759562	0.000416805881690354	1
YIPF4	28.4288537049204	1.35789937152436e-08	0.000113683335384019
YIPF5	3.34247112083345	0.0447444140512583	1
YJEFN3	152.344855608955	3.04752481133116e-20	2.55138777204645e-16
YKT6	4.09528674499736	0.0235497826144398	1
YLPM1	2.76500535271755	0.0741905297147793	1
YME1L1	8.66133675393912	0.000690620232990412	1
YOD1	14.0254134368619	2.04566898091227e-05	0.171263407081976
YPEL1	21.1679799384918	3.98320006525075e-07	0.00333473509462792
YPEL4	18.3925490036165	1.69142779680223e-06	0.0141606335148283
YPEL5	11.5005079166446	9.98236549685483e-05	0.835723639396686
YTHDC1	5.38294472305265	0.00819737586458032	1
YTHDF1	1.00951816165945	0.372866716471199	1
YTHDF2	2.43255997627544	0.0998067778771858	1
YTHDF3	22.3723485322513	2.18938883023877e-07	0.0018329563286759
YWHAB	0.610930076096069	0.547489945841595	1
YWHAG	5.5313931987377	0.00728208337400752	1
YWHAH	1.93377523170242	0.156970592643779	1
YWHAQ	129.125169253068	6.64706013570695e-19	5.56491874561386e-15
YY1	11.7965696978249	8.23830326996786e-05	0.689710749761709
ZADH2	114.632058563457	5.85164582958234e-18	4.89899788852633e-14
ZBBX	771.707081635553	2.04463295568061e-34	1.71176671049581e-30
ZBED3	9.05905931742243	0.000521095456757303	1
ZBED4	13.097912827317	3.6128841527854e-05	0.302470661271193
ZBED5	67.6666114199211	5.22490313336689e-14	4.37428890325476e-10
ZBED6CL	33.6257899718727	1.61546713348787e-09	1.35246908415604e-05
ZBTB1	2.6862135216562	0.0795641471811884	1
ZBTB10	7.23103275772469	0.00196279655114926	1
ZBTB11	63.7863821961462	1.35992045031608e-13	1.13852540100462e-09
ZBTB14	0.881579662239334	0.421479136201029	1
ZBTB16	14.6405556764563	1.41428890635988e-05	0.118404267240449
ZBTB17	1.87978224299141	0.164951761626548	1
ZBTB18	0.34515472358978	0.710054525236573	1
ZBTB2	0.351563388686319	0.705590668998042	1
ZBTB20	3.78221040549354	0.0306834012700356	1
ZBTB21	6.97125367414663	0.00238608101330307	1
ZBTB22	3.1150121555993	0.0545287716753553	1
ZBTB24	38.5563684338234	2.56098446416589e-10	2.14405619339968e-06
ZBTB25	42.0527156865619	7.58653479024547e-11	6.35144692639351e-07
ZBTB26	4.83004186288083	0.0128149988546571	1
ZBTB34	11.219074012328	0.000120006646329061	1
ZBTB37	31.2176758352095	4.220533969078e-09	3.5334310389121e-05
ZBTB38	56.696550164303	8.78807243610742e-13	7.35737424350913e-09
ZBTB39	3.79990792717698	0.0302252334415755	1
ZBTB4	21.9711491831259	2.66748989842929e-07	0.002233222542965
ZBTB40	26.1065115435009	3.78094336338124e-08	0.000316540578382277
ZBTB43	5.16506918136302	0.00976469135283815	1
ZBTB44	3.66696109590011	0.0338505060982219	1
ZBTB45	12.762473349414	4.45476303534899e-05	0.372952761319417
ZBTB46	8.18887540208158	0.000969753433731057	1
ZBTB47	33.9807075086083	1.40725917232829e-09	1.17815737907324e-05
ZBTB48	3.30540755265494	0.0462040452107492	1
ZBTB49	42.3294907212717	6.90982793229793e-11	5.78490794491982e-07
ZBTB5	8.52852684601988	0.000759355792177296	1
ZBTB6	2.5063960253105	0.0934108048870735	1
ZBTB7B	9.25209933789232	0.00045511312174259	1
ZBTB8OS	46.6318049463468	1.69982478877454e-11	1.42309331316205e-07
ZBTB9	2.56384607379689	0.0887316399617686	1
ZC2HC1A	10.5054930252073	0.000192796734261742	1
ZC2HC1C	18.5977972165446	1.51473203928132e-06	0.0126813366328632
ZC3H10	13.0775576262406	3.65888822003414e-05	0.306322121781259
ZC3H11A	35.7533698200225	7.15655870963717e-10	5.99147095170824e-06
ZC3H12C	0.154809084028953	0.857053959029456	1
ZC3H13	107.485550733271	1.86549482290841e-17	1.56179226573892e-13
ZC3H14	92.9994243494151	2.41632789928558e-16	2.02294971728189e-12
ZC3H15	82.2260751237494	2.02225571162615e-15	1.69303248177341e-11
ZC3H18	16.0205911739765	6.31871735853777e-06	0.0529003017256782
ZC3H4	18.6274003627092	1.49088741762945e-06	0.0124817094603938
ZC3H6	48.1322114295032	1.0641622422236e-11	8.90916629189599e-08
ZC3H7A	18.7858910155281	1.3697394297574e-06	0.011467458505929
ZC3H7B	9.92697044961791	0.000285379497443988	1
ZC3H8	200.918512031948	1.52493689247672e-22	1.27667716638151e-18
ZC3HC1	11.6872132345192	8.842091282649e-05	0.740259882183374
ZCCHC10	11.2103197707116	0.000120699065834799	1
ZCCHC14	54.9412358322993	1.4317966575932e-12	1.19870016173703e-08
ZCCHC17	5.97310976628859	0.00513935632378048	1
ZCCHC2	4.75145040308551	0.0136656680201486	1
ZCCHC3	1.90716000320914	0.160853059507767	1
ZCCHC4	21.9385644469571	2.71084324862328e-07	0.00226951796774741
ZCCHC8	1.47796445393512	0.239457526984484	1
ZCCHC9	11.278880486655	0.000115386068666885	0.966012166879161
ZCRB1	8.88801696792297	0.000587930706567334	1
ZCWPW1	15.6403851374275	7.86555232435689e-06	0.0658504040595159
ZDBF2	102.06550960233	4.6950011086107e-17	3.93065492812888e-13
ZDHHC1	36.2685301681441	5.90287459885125e-10	4.94188661415827e-06
ZDHHC11	62.1335858464645	2.07129260356109e-13	1.73408616770135e-09
ZDHHC13	30.4252268064458	5.84509051942563e-09	4.89350978286314e-05
ZDHHC14	37.711887975432	3.47244478406553e-10	2.90713077321966e-06
ZDHHC16	2.69588167987627	0.0788834085220902	1
ZDHHC17	63.5440681590871	1.44570708814496e-13	1.21034597419496e-09
ZDHHC18	3.95274501464807	0.0265541505188714	1
ZDHHC2	48.635702890757	9.11454685209993e-12	7.63069862457806e-08
ZDHHC20	1.68919966392387	0.196690348188808	1
ZDHHC21	45.5375324661411	2.4076283678644e-11	2.01566646957608e-07
ZDHHC22	41.973061884592	7.79388043291954e-11	6.52503669844024e-07
ZDHHC23	0.553856755097523	0.578774083585664	1
ZDHHC24	0.309881577548495	0.735158152338028	1
ZDHHC3	8.93272572819928	0.000569637498307666	1
ZDHHC6	11.2901130227494	0.000114539226337076	0.958922402894001
ZDHHC7	1.17381499892622	0.31889522321952	1
ZDHHC8	34.7932764419789	1.02946494972328e-09	8.61868055908326e-06
ZEB1	14.3050888334886	1.72828214648999e-05	0.144691781304142
ZEB2	5.4576119787359	0.00772282872876555	1
ZER1	31.9842028155369	3.09441143639119e-09	2.5906412545467e-05
ZFAND1	8.80534950232428	0.000623393118002352	1
ZFAND2B	1.84349993849054	0.170552663596406	1
ZFAND3	8.75059212987971	0.000648109619902818	1
ZFAND4	157.418500199188	1.64187100964358e-20	1.3745744092736e-16
ZFAT	1.73106984290354	0.189207724411457	1
ZFC3H1	44.9694664545148	2.89101100125404e-11	2.42035441024989e-07
ZFHX2	36.5034988877315	5.40955776864408e-10	4.52888176390883e-06
ZFHX3	4.55699303832844	0.0160344661065474	1
ZFHX4	28.5922595507579	1.26578082114846e-08	0.000105971170346549
ZFP1	4.94321578146583	0.0116861136609021	1
ZFP2	34.848793306213	1.00787704544559e-09	8.43794662447051e-06
ZFP28	0.173468102039652	0.841329375226706	1
ZFP3	13.7584475358005	2.40584913239429e-05	0.20141768936405
ZFP30	74.3809671343919	1.09693314265678e-14	9.18352427032255e-11
ZFP36L2	0.825288985052498	0.444927725730742	1
ZFP37	38.853762127143	2.30294428370392e-10	1.92802495431692e-06
ZFP41	24.3370547339183	8.53626222635925e-08	0.000714655873590796
ZFP62	30.3960334424966	5.91619316349958e-09	4.95303691648185e-05
ZFP64	5.97986247745377	0.00511227204392002	1
ZFP69	17.6647184540986	2.5129520273483e-06	0.02103843437296
ZFP69B	76.2023565317557	7.3192832410008e-15	6.12770392936587e-11
ZFP82	0.756673126846006	0.475369775524769	1
ZFP90	60.0292469043031	3.58251591098474e-13	2.99928232067642e-09
ZFP91	0.288300727409305	0.750973529683668	1
ZFPL1	17.1195252852565	3.39686173471084e-06	0.0284385264429991
ZFPM2	34.4807975027196	1.16034368702486e-09	9.71439734777212e-06
ZFR	40.5020887087587	1.29030091517534e-10	1.0802399261848e-06
ZFYVE1	18.1965783707303	1.8803374044676e-06	0.0157421847502027
ZFYVE16	27.3222172925901	2.19862242546808e-08	0.000184068669460188
ZFYVE19	3.42976237669976	0.0414941526853317	1
ZFYVE21	4.99023034257895	0.0112482145827394	1
ZFYVE26	0.653321517483947	0.525401853580536	1
ZFYVE27	5.10076790341043	0.0102849491610113	1
ZGPAT	7.20839988798514	0.00199633613208242	1
ZHX1	0.825675408042896	0.444762183336039	1
ZHX2	2.23341080114279	0.119449276502492	1
ZHX3	22.3539149947932	2.20926047907188e-07	0.00184959287307898
ZIK1	23.3886869663627	1.33808435593204e-07	0.0011202442227863
ZKSCAN1	16.1777207016844	5.77573828032481e-06	0.0483544808828793
ZKSCAN2	29.2369959529501	9.61489988504263e-09	8.04959418375769e-05
ZKSCAN3	35.2634885054784	8.60878202613361e-10	7.20727231227905e-06
ZKSCAN4	12.7021312319826	4.62683225166002e-05	0.387358396108977
ZKSCAN5	13.9036803149341	2.20234859471904e-05	0.184380624349878
ZKSCAN7	7.37721199490531	0.00175990317058932	1
ZKSCAN8	78.3201385344514	4.61568614847516e-15	3.8642524435034e-11
ZMAT2	82.5153824986372	1.90471114683188e-15	1.59462417212765e-11
ZMAT3	25.2158074299262	5.67484374830718e-08	0.000475097918608277
ZMAT4	7.57696109314377	0.00151748028802489	1
ZMAT5	53.5284209958117	2.1383167870902e-12	1.79019881415191e-08
ZMIZ1	12.9631608867356	3.92909090667026e-05	0.328943490706434
ZMIZ2	37.5071430373972	3.74091853041955e-10	3.13189699366725e-06
ZMPSTE24	3.12543801222479	0.0540345652541621	1
ZMYM1	0.118621360565644	0.888433636279873	1
ZMYM2	5.93112856810191	0.00531114136986887	1
ZMYM4	5.15541228806437	0.00984103317760595	1
ZMYM6	5.08537091775382	0.0104137781950531	1
ZMYND11	43.4563325697632	4.74312652061105e-11	3.97094552305557e-07
ZMYND19	1.17961591223236	0.317146146093689	1
ZMYND8	14.9683873015478	1.16471825294653e-05	0.0975102121366836
ZNF101	129.757395968517	6.07462638316392e-19	5.08567720798484e-15
ZNF106	37.6519613644422	3.54887066741825e-10	2.97111452276256e-06
ZNF112	0.66739148119283	0.518278484100707	1
ZNF114	33.9009799991854	1.45144898199576e-09	1.21515308772685e-05
ZNF12	4.69914733165553	0.0142643835989868	1
ZNF121	0.170216031901707	0.844048125742823	1
ZNF124	3.79591474214293	0.0303279830165021	1
ZNF131	7.84323607882179	0.0012473970772273	1
ZNF132	11.2591509229645	0.000116889417885308	0.978598206535798
ZNF133	53.5697313993072	2.11315987731031e-12	1.76913744928419e-08
ZNF135	24.1595094772598	9.27908590321086e-08	0.000776845071816813
ZNF136	1.25305025344316	0.295852285547497	1
ZNF14	7.76862218362828	0.00131758274623203	1
ZNF140	17.4480494512013	2.83128810362447e-06	0.023703544003544
ZNF142	38.6821673116874	2.4483228063235e-10	2.04973585345403e-06
ZNF143	5.94596248637978	0.00524976522832747	1
ZNF146	13.4812599320688	2.85078697376422e-05	0.238667885443541
ZNF148	11.925974884373	7.57912577040899e-05	0.634524409498641
ZNF154	79.6213065868532	3.49389162491967e-15	2.92508606838275e-11
ZNF155	4.23332126174876	0.0209781065839632	1
ZNF16	98.0750251549391	9.50947516797334e-17	7.96133261062728e-13
ZNF160	23.0702610296942	1.55939296369358e-07	0.00130552378920427
ZNF169	0.748177560030716	0.479287813740707	1
ZNF175	5.67041104794962	0.00652166371836676	1
ZNF177	417.26163194557	6.91052528867402e-29	5.78549177167789e-25
ZNF18	12.4113761914105	5.55904862337701e-05	0.465403550749124
ZNF180	26.5895280995116	3.04327226096749e-08	0.000254782753688198
ZNF181	66.7874519450706	6.46544998435236e-14	5.41287472689979e-10
ZNF189	23.056832072959	1.569528907532e-07	0.00131400960138579
