Gene	Estimate_HsapVsPanTro	Pval_HsapVsPanTro	FDR_HsapVsPanTro	Estimate_HsapVsRheMac	Pval_HsapVsRheMac	FDR_HsapVsRheMac	Estimate_PanTroVsRheMac	Pval_PanTroVsRheMac	FDR_PanTroVsRheMac	Fstat_Species	Anova_Species	AnovaAdj_Species
106	FAM133B	2.21999316925816	1.57651669496772e-14	4.84490496502276e-13	2.57046975888433	0	0	0.436470863116301	0.451715089511128	0.570492161160061	59.3393567296365	2.51840521328061e-11	1.90391434124014e-07
107	FAM184A	1.33273033445794	1.54757765205016e-05	0.000105024120731591	1.3255311727794	1.40040387286433e-07	7.51387741579442e-07	0.184877499985181	0.600080443246817	0.703786557701821	46.8607846648503	4.25610142710146e-10	3.21761267888871e-06
108	FAM184B	1.90333188796687	3.0069906054031e-07	2.91820911127695e-06	1.70071280197317	2.03767698883084e-05	7.52556816588234e-05	-0.321044017398462	0.402962569088505	0.524246605112562	30.5278178111896	4.71330287388379e-08	0.000356325697265615
109	FEZ1	1.12243196660946	1.29674049276218e-12	3.01641788470219e-11	1.04459090946699	1.16763265722852e-10	9.64732556136354e-10	0.0549882024629185	0.791583849492953	0.858220837826864	36.1226547594445	7.96372272018826e-09	6.02057437646232e-05
110	FEZ2	1.26692703443467	8.23614509926074e-11	1.45479572314045e-09	1.33919670625997	1.51922918689706e-12	1.64782964891561e-11	0.173860932155837	0.487300085976459	0.602549664701019	58.72981419769	2.85875233682029e-11	2.16121676663614e-07
111	FRA10AC1	1.01224808806476	2.83260003230978e-07	2.77030481814514e-06	1.39848072397515	2.4890721928017e-08	1.51348680276545e-07	0.251159550767011	0.247802658772778	0.359915227539932	56.5959633409535	4.49284678765616e-11	3.39659217146806e-07
112	GFPT2	4.02613234836447	0	0	3.96224550275541	0	0	-0.114204352470609	0.820550034902852	0.880033801087467	104.011153292084	1.77955142245606e-14	1.34534087537678e-10
113	GGA2	1.67522858710462	4.66055221748363e-07	4.34448517437438e-06	1.55679097125914	7.21350301016166e-05	0.00024108789901336	0.320876729364372	0.350908959430481	0.471873307238427	21.3731588244873	1.46598993634752e-06	0.0110828839187873
114	GIGYF2	1.31186342779605	0	0	1.4053285297174	4.5949910543186e-12	4.72627651301342e-11	0.257663253237047	0.228017690717598	0.337341241061652	86.0284993241258	2.2285779704192e-13	1.68480494563691e-09
115	GIPR	4.43955969467026	0	0	4.38789363500876	9.10382880192628e-15	1.26053014180518e-13	-0.0308529987600054	0.939296323620192	0.961057477672476	91.7453072067005	9.53405622538965e-14	7.20774650639458e-10
116	GNAQ	0.707079860734572	8.94776261994856e-06	6.43625931558622e-05	0.833476301600984	9.05284514018945e-10	6.78290478293679e-09	0.116785358847871	0.492646752832694	0.608364823818224	31.1702860033953	3.80201788621263e-08	0.000287432552197675
117	GOLGA3	1.8255665594842	2.70894418008538e-14	8.15921035914163e-13	1.26004479803452	6.04481686927727e-09	4.06573091919361e-08	-0.208381857043233	0.300338468042982	0.417919900313812	34.1311598570003	1.46537150011391e-08	0.000110782085408612
118	GPATCH1	0.937819160249961	0.000429049245316282	0.0019826481018283	1.64419315232055	1.24607724139025e-09	9.12824025669604e-09	0.899834000325021	0.0698166587814057	0.129843527770585	21.3017106900719	1.51073125754185e-06	0.0114211283070164
119	GPHN	1.16784493299192	0	0	0.849926947937103	0.000714146966548146	0.0019302649506986	-0.296404968546994	0.290347326258622	0.406938410551572	34.5474098513502	1.28743831301699e-08	9.73303364640847e-05
120	GSN	2.48723166715401	0	0	2.59394236481377	0	0	0.124573886550173	0.63718691384988	0.732978251476733	79.0554317289017	6.71430170239296e-13	5.07601208700908e-09
121	GTF2F1	1.38575485978296	7.65016424408849e-06	5.57716891854474e-05	1.55070544588721	3.03262924761238e-05	0.000108760327855548	0.338920993947581	0.469360198227335	0.586014521067463	20.2075627057497	2.4118933770017e-06	0.0182339139301329
122	GTF2IRD1	2.03988009198278	7.83966003226055e-10	1.19251166687907e-08	2.44959911840826	6.00804739292471e-10	4.58333383355306e-09	0.373088772046045	0.388224621923674	0.509898912742005	22.8302870300451	8.03968836270875e-07	0.00607800440220781
123	HAP1	2.19995477029547	8.58472517495379e-06	6.19871273377752e-05	3.01436629099303	7.99360577730113e-15	1.11910480882216e-13	1.61255795354359	0.0644662731964962	0.122116017380484	27.0104748952478	1.61604702559531e-07	0.00122173155135005
124	HDAC2	0.715826615514739	0.00166486009907985	0.00650817408859	0.79565678164488	0.01915086283594	0.0370472167450631	0.00731666420104712	0.975272270445189	0.983834687765798	21.7053873783539	1.27570702015073e-06	0.00964434507233954
125	HINT3	1.44356992458918	0.00016252945216344	0.000844946121114064	2.38535353016861	3.48565842855919e-10	2.74209965867924e-09	0.838688723403015	0.0657986204724352	0.124080212215418	46.131870004565	5.10691315791054e-10	3.86082634738036e-06
126	HMGN3	2.28225748717371	1.34342981183977e-10	2.28746157151096e-09	2.40561164868366	3.92145002692246e-07	1.94528623382768e-06	0.254287317148731	0.66922509568208	0.759318883889619	27.9705498959839	1.14318559888269e-07	0.000864248312755315
127	HNRNPR	1.14839326786629	8.21565038222616e-15	2.62068847635569e-13	1.01844714403649	3.58196139416123e-10	2.81200707579012e-09	-0.0311481764678058	0.877096512914014	0.916876332636884	78.5932650572206	7.24409218899023e-13	5.47653369487661e-09
128	HP1BP3	2.54433145772372	0	0	2.29906890259207	0	0	-0.036096659436555	0.7695723071224	0.84170367996699	214.842090039022	6.81326251875536e-19	5.15082646417905e-15
129	HSP90B1	1.85470087242365	4.81933404294921e-08	5.39765412810311e-07	1.78737734874926	8.2680373687527e-06	3.28807798567966e-05	0.456746422921429	0.342462403564854	0.462654712464314	36.4790006890479	7.1582765306537e-09	5.41165705717419e-05
130	IGFN1	3.62312344069179	0	0	3.56431821674871	8.83861872580383e-11	7.47426818423679e-10	-0.157651567560746	0.740103221869792	0.816457078262896	100.858218303542	2.69331314537696e-14	2.03614473790498e-10
131	IL17RB	1.752100738405	1.61909005695904e-05	0.000109288578844735	2.32980142919767	1.07894115863871e-09	7.98902562126217e-09	0.474611559850621	0.210862883461841	0.317617732411141	31.0540120545766	3.95190088393138e-08	0.000298763706825212
132	INO80E	2.02602935032884	1.09512399149025e-12	2.58723042989573e-11	2.08267247700614	7.71116503983649e-12	7.70097856025943e-11	0.154388478580045	0.684723325242625	0.773305697465528	32.6284986928255	2.35996436326886e-08	0.000178413305863126
133	INPP4B	0.971489350901249	0.00607344983560321	0.0191633058251921	1.79424364322879	5.7659129460319e-05	0.00019635271113514	0.711883401170815	0.147451051845413	0.238598020537526	35.9394208556111	8.4149634043017e-09	6.36171233365209e-05
134	INTS3	0.848252307577966	0	0	0.931956409891888	1.18127729820117e-13	1.48100437386415e-12	0.114981038327448	0.145513915651693	0.236171146914297	30.4588136968968	4.82419402419963e-08	0.000364709068229492
135	IQCB1	1.3824921731025	0.000127464417813083	0.000682458214353336	1.70649845176967	8.96618377632663e-06	3.53965270752111e-05	0.268787383570737	0.424703650636864	0.545583619169871	27.7262624993544	1.24753339893987e-07	0.00094313524959854
136	ITSN1	1.03798546835052	6.94999613415348e-14	1.98271587827171e-12	0.688476751467333	0.0006794511796544	0.00184439889342451	-0.138684093669233	0.460535526287525	0.578058870784275	60.0202527499839	2.18855811071656e-11	1.65454993170172e-07
137	ITSN2	2.29063951355664	0	0	2.27488279192654	8.43769498715119e-15	1.17691834138124e-13	0.24844972668156	0.404623464312414	0.525937443714521	105.603771627037	1.44943069219815e-14	1.0957696033018e-10
138	JUND	2.54724828216137	0	0	2.07287467791729	4.14512868474048e-12	4.27519411413889e-11	-0.482606474470226	0.279349353692755	0.395113398300698	31.9875174634098	2.90509001991013e-08	0.000219624805505206
139	KCNAB1	2.34204822864578	4.96810455574703e-06	3.77855839451183e-05	1.53122751795961	0.00723648234950103	0.0156710989866021	-0.440639256634473	0.42285338165692	0.543761109938139	26.6521556602775	1.84261493479269e-07	0.00139301689070327
140	KCNH1	2.59274650164508	1.11253033230341e-07	1.17304453447891e-06	3.21131783918796	1.72084568816899e-13	2.11811056499023e-12	0.356223420053389	0.529946195906281	0.641844479502001	38.1264415433238	4.41333745686554e-09	3.33648311739035e-05
141	KIAA1217	0.891207786073734	0.014154172926836	0.0386301614898483	1.14826599843461	0.00271419555777874	0.00651200203643519	0.644638210123492	0.08708788014542	0.156118394507611	20.2700486602338	2.34740806283548e-06	0.0177464049550362
142	KIF16B	1.24093184165861	1.90431506785771e-07	1.92725862289214e-06	0.463005398846357	0.000643507391219877	0.00175819149895998	-0.427270546665701	0.211255868223647	0.318064802902829	24.1308953860052	4.79309582501458e-07	0.00362358044371102
143	KIF5B	1.78609244817712	0	0	1.55538516553366	0	0	-0.0453492833283849	0.874908707602903	0.915475408924283	123.043819960017	1.80111056519187e-15	1.36163958728506e-11
144	KNOP1	3.98473947707781	0	0	3.28355635297144	0	0	-0.0566433584169059	0.91199447523169	0.943055427814468	91.9438852006033	9.26456232494859e-14	7.00400911766113e-10
145	KRCC1	1.70669325456449	2.22044604925031e-15	7.63026006015108e-14	0.948649910565483	0.000152941301423626	0.000475621653131473	-0.694713601270024	0.0700652152457009	0.130164936894387	69.6465005961191	3.40844164807523e-12	2.57678188594488e-08
146	KRI1	2.75621513437806	8.88178419700125e-15	2.79776202205539e-13	2.75128774388777	0	0	0.53462755777873	0.37989280190863	0.501219822413481	51.4513141126874	1.41538693704138e-10	1.07003252440328e-06
147	L3MBTL3	1.5929617069194	1.33575816940734e-06	1.14234522180085e-05	1.77496766299433	1.82691036898497e-06	8.02524252732502e-06	-0.247107161262428	0.449350433935339	0.56798895894118	42.5859270216999	1.27950499665574e-09	9.67305777471741e-06
148	LARS	0.471197217498353	6.72117226379054e-05	0.000385231708220292	0.609472720443909	1.1153043577572e-07	6.11879604110624e-07	0.165309904602175	0.401317261490894	0.522825865392238	29.4707834857445	6.75646117169032e-08	0.000510788464579788
149	LARS2	1.82564096928683	2.02294980544693e-07	2.03641817965097e-06	0.837120857933997	0.00267736795706486	0.00642861844427703	-0.863337577878641	0.0955239819052214	0.16778840687813	18.5672584751611	4.99936614299169e-06	0.0377952080410172
150	LENG1	1.94691099954798	4.32097725822089e-07	4.05796125119875e-06	2.30055241489747	1.0573664590563e-06	4.83002442928435e-06	0.517329752230923	0.221180204967111	0.330045267562248	30.5553844642818	4.669764015877e-08	0.000353034159600301
151	LEO1	1.72861914938089	6.6953001074177e-05	0.000384331577920105	0.72512665822726	0.0101046624744991	0.0210502199799431	-0.255425629378188	0.684404083734017	0.773060641420763	20.4827361898091	2.14131942964167e-06	0.016188374888091
152	LETM1	1.18535595193532	1.1067920802077e-08	1.4062769960286e-07	1.2205701866813	4.51769721632189e-08	2.65169184436285e-07	0.325198318739642	0.153263856225463	0.245846542131232	29.2473537618038	7.2987297257731e-08	0.000551783967268446
153	LIMA1	0.772115989784239	0.00129304989598622	0.00524715899820495	1.10519112303245	1.43938512842112e-06	6.43509850435463e-06	0.394583791550676	0.127323556414624	0.211367168751549	26.1487087430782	2.21981832186962e-07	0.00167818265133343
154	LIMCH1	1.14987305072816	1.55431223447522e-15	5.44009282066327e-14	1.04972297129672	1.13121660927362e-08	7.26592826347373e-08	-0.0329466821646953	0.848624964947599	0.898921778759122	50.3180107935858	1.84415600515412e-10	1.39418193989652e-06
155	LONP1	2.0867821799448	2.54450460701605e-10	4.12799459850673e-09	2.14576056960705	3.79696274421804e-14	4.99218058196319e-13	0.223405661010302	0.582101352211146	0.688885917185737	19.3926661737961	3.44954577098498e-06	0.0260785660286465
156	LRP2BP	2.9100027205186	0	0	3.2850355833748	0	0	0.0627381631727837	0.890988192766885	0.927039738138955	154.754594451855	7.38089952951857e-17	5.57996004431604e-13
157	LRRK2	1.27316256717271	7.26967317132843e-05	0.000411060053666738	1.65963922416617	7.2101398480573e-06	2.8855827025576e-05	0.499560066214599	0.41500384701253	0.535508222246763	41.7209109389316	1.61451627639594e-09	1.22057430495533e-05
158	LUC7L3	1.73971359472021	1.87896098680085e-09	2.680178313248e-08	1.56881148647831	7.42954105437121e-06	2.96867496675721e-05	0.110177942896878	0.84601388966675	0.897287458737462	29.9815495521766	5.67146042180661e-08	0.00042876240788858
159	LYAR	1.64246249518287	1.76991088451928e-10	2.95375856224409e-09	2.13938356321971	1.73194791841524e-14	2.3465100830142e-13	0.839921008522867	0.135033997228512	0.222118585519484	49.6015984215625	2.18509698887945e-10	1.65193332359286e-06
160	MAP3K5	1.19003766269659	0.00120526792793418	0.00495207909520784	1.74859702378097	1.03821537855708e-05	4.03958222433945e-05	0.594769554756592	0.207495879317451	0.313545642142701	27.8969332610476	1.17361647677194e-07	0.000887254056439589
161	MAP7	1.81754536347605	0	0	1.73940824426866	0	0	0.124743351461966	0.235155119929196	0.34566842439524	113.661091377099	5.34072084198031e-15	4.03758495653712e-11
162	MATN2	2.71849834318648	0	0	3.27942112334053	0	0	0.686507076808645	0.337918932152306	0.45774361710651	53.9971452919425	7.93694470632662e-11	6.00033019798292e-07
163	MAX	1.20623239858513	7.0812357755301e-08	7.70275431122411e-07	1.17069101099651	1.1967635549226e-08	7.62496423540887e-08	-0.0259560318451244	0.881020219292266	0.91957929833626	39.6954560131041	2.82253783791834e-09	2.13383860546626e-05
164	MCM8	2.02879276263701	2.82487366831674e-10	4.55352770415236e-09	1.39532249290166	0.00196914582862417	0.00488891378141174	-0.596043843793803	0.188049664987566	0.289280861219414	29.3213143399763	7.11426786783876e-08	0.00053783865080861
165	MED4	1.3453786762923	3.62248384622177e-08	4.16200271693565e-07	1.34575532904197	1.8147090052878e-08	1.11993470040618e-07	-0.207664274764676	0.352125012687898	0.472835718635969	57.1897668787793	3.95644873607053e-11	2.99107524446932e-07
166	MICU1	1.16948081897984	1.40370264163359e-05	9.61231156770825e-05	1.80019459042194	1.88911108978118e-11	1.76099628097975e-10	0.351953228267435	0.365491911332504	0.48518329230443	34.0054520815844	1.5241206380124e-08	0.000115223520233738
167	MNAT1	1.35598105521368	1.70848222056375e-05	0.000114912149354643	1.94351718061402	2.49044653788388e-08	1.51348680276545e-07	0.434391706743087	0.292087143416583	0.409056025928603	38.244855066882	4.26500389977556e-09	3.22434294823032e-05
168	MPHOSPH8	1.96520995932828	0	0	1.21366927357484	2.05123599061885e-06	8.96378271045e-06	-0.294472830070403	0.422751462793067	0.543722534657297	64.3697326356002	9.1879103052756e-12	6.94606019078835e-08
169	MPHOSPH9	0.748914906969443	2.29999329022235e-05	0.000148614951060521	0.720667148097788	4.01158508722688e-06	1.67370768539929e-05	-0.0140352334684673	0.941093176932375	0.962091199135734	21.3093581341138	1.50587364422008e-06	0.0113844047503038
170	MROH7	1.99583657416667	9.13542819169777e-09	1.17455505321828e-07	2.32577107472606	5.24000920432144e-07	2.52321462322739e-06	0.224676755252546	0.399216578412107	0.520717276189704	58.9042992349803	2.75658790107464e-11	2.08398045321243e-07
171	MTDH	0.62623645876419	2.3589885120856e-06	1.91556961883643e-05	0.584134461304319	0.000501729967335329	0.00140172895530491	0.0274532536587097	0.916328998967567	0.945601406301775	19.9498158866585	2.69851334593192e-06	0.0204007608952453
172	MXI1	1.361472285702	0	0	1.28597666056863	2.27373675443232e-13	2.75471952940839e-12	0.0025667036204847	0.989778797286392	0.993458272369241	80.5593189357729	5.25749687021276e-13	3.97466763388085e-09
173	MYO10	3.8285011382475	0	0	2.95339265523666	0	0	-0.658978181732343	0.230562417863559	0.340373340958505	81.7173685688421	4.36627883102694e-13	3.30090679625637e-09
174	MYO6	2.26396091381219	0	0	2.29507335499356	1.99840144432528e-15	2.97399899982266e-14	0.0265578631538226	0.896859418587016	0.931737969564084	127.822658810528	1.06478285501321e-15	8.04975838389986e-12
175	MYO7A	2.21952599606881	5.31618727261929e-06	4.02709176162343e-05	2.00896819254959	0.00140361168187564	0.00358732397396208	-0.0929779234296571	0.902602465668019	0.936318994901588	20.2855005589044	2.33174646732795e-06	0.0176280032929993
176	MYT1L	1.46407863941344	4.41480719315379e-07	4.13068593814884e-06	1.54532206571111	3.61661172034733e-05	0.000128183706543956	0.354823102659211	0.30092973696386	0.418280715471002	40.5895260930129	2.20025935926042e-09	1.66339607560088e-05
177	N6AMT1	1.5165081730905	1.69540989025663e-07	1.72739875611053e-06	1.30055166796204	7.74054429220072e-07	3.62119522580677e-06	0.0100176125208763	0.982537549766643	0.988684131004369	18.6719233152973	4.76722075952523e-06	0.0360401889420107
178	NAA15	0.642013586483721	3.31179906054579e-06	2.60532787697463e-05	0.411580702399806	0.00428162230408624	0.00977326830280555	-0.107009775416457	0.558687581131193	0.667969040571943	57.5756981290851	3.64468700931853e-11	2.75538337904481e-07
179	NAP1L4	1.12938152855862	1.09758868660492e-11	2.23058345987452e-10	1.19611249684573	6.88338275267597e-15	9.83712166544997e-14	0.113372894164131	0.574852918814763	0.682944040638715	58.5821591952455	2.94835673055731e-11	2.22895768830132e-07
180	NAPB	0.944108938494795	3.65422778449975e-05	0.00022314993579013	1.19163390007467	3.46801319714984e-05	0.000123205732004008	0.333338278061064	0.0959156910833272	0.168320014993025	25.8239284033789	2.50620455519421e-07	0.00189469064372682
181	NARF	1.66171466332177	1.14292286745865e-09	1.68430738362328e-08	1.63107444561081	3.99680288865056e-15	5.85578097639501e-14	-0.169562318629404	0.529178576694513	0.641120198687582	43.0952777747379	1.11755975022338e-09	8.44875171168873e-06
182	NCBP1	0.937944791083719	1.05755721269141e-06	9.23201906893974e-06	1.45012585863221	5.40394020642765e-08	3.12099220478174e-07	0.359356656910786	0.236869559481265	0.347580331847508	37.5030732557197	5.29023565138357e-09	3.99941815244598e-05
183	NCOR1	1.8346817843371	0	0	1.8417721209773	0	0	0.201042881287593	0.252935147445304	0.365270241582903	152.721475000848	8.89158232179776e-17	6.72203623527911e-13
184	NEBL	0.990068949978697	0.00266661448156191	0.00966887553026766	1.15076206064304	3.06085813006618e-06	1.29860552974898e-05	0.33959303061325	0.313797334182243	0.431878362719417	28.9097336624656	8.20785561999012e-08	0.000620513884871253
185	NEFH	1.17294122060666	0.00326435661421676	0.0114837301086453	1.67717341929157	0.00041086465592266	0.00116903906615556	0.207026309445388	0.579939364218315	0.687200876722643	29.9373807220301	5.75751867809073e-08	0.00043526841206366
186	NEMF	1.36343511106077	2.22044604925031e-16	8.65287223316101e-15	1.11284378451754	4.4660075637637e-10	3.466428868794e-09	-0.132260546181026	0.640811299106401	0.735803982570533	84.8017285188526	2.69067257703041e-13	2.03414846823499e-09
187	NICN1	2.35852945966383	1.56076707336084e-07	1.60100394499429e-06	2.49915845619133	2.12937445454031e-10	1.70892472147821e-09	-0.0490476720607907	0.917254596964832	0.946089107724087	28.2061704898731	1.05130471239861e-07	0.000794786362573346
188	NLK	1.10037354249563	8.03026534157425e-10	1.21905232896187e-08	0.972667182821292	0.000186912541081385	0.00057232029589926	-0.214054644956323	0.354146991084334	0.474538040203916	30.0848610994444	5.47547079157349e-08	0.000413945591842956
189	NOC2L	2.70048952109526	0	0	2.17557962536864	9.32587340685131e-15	1.28891413081894e-13	-0.136802604989954	0.780118139352033	0.850179203330167	57.1927693945106	3.95391651702515e-11	2.98916088687101e-07
190	NOP14	1.3553942042471	5.54598589275201e-11	1.00305390787572e-09	0.732332559059556	0.00568132561934909	0.012625168042998	-0.336611416858604	0.390851497524966	0.512636592867582	27.5951560437761	1.3076762283065e-07	0.000988603228599713
191	NRXN3	2.80436774323528	0	0	2.87899626703961	0	0	0.17393130643725	0.52632268581941	0.638581207638379	106.623238116912	1.27282148808732e-14	9.62253044994017e-11
192	NSUN6	1.89876529443888	3.1863400806742e-12	6.83636716641388e-11	1.41358593385886	1.10537571496039e-06	5.02806281895339e-06	-0.411196425292689	0.200339316252595	0.305232815572273	38.4992600156415	3.9639693740406e-09	2.9967608467747e-05
193	NUCKS1	0.582392942003493	6.27311233414307e-05	0.000363129626693121	0.850175131556358	2.50883269714564e-09	1.78259165323506e-08	0.205738738305032	0.146079212319893	0.236732871412302	47.043760793483	4.06714301924931e-10	3.07476012255248e-06
194	NUP43	2.1151644927722	1.32987085788017e-08	1.66454034529372e-07	3.30967378499767	1.11022302462516e-15	1.69904576238182e-14	0.912396861251058	0.0558228902083828	0.108460819834329	52.3102053661707	1.16163020711543e-10	8.78192436579264e-07
195	NVL	1.13710137099589	4.57147653065704e-10	7.18510656377696e-09	1.07508762986992	7.3128045841031e-09	4.83258764473946e-08	-0.0323805248844168	0.878742610324016	0.918216189917009	66.1284042675298	6.55542824810557e-12	4.95590375556781e-08
196	OARD1	2.03257266596114	3.96406685254647e-10	6.26648695356048e-09	0.981614676802325	0.000753211212073834	0.00203076917377967	-0.827831529804555	0.11804769953858	0.198939056734655	24.5463995671487	4.07762646724582e-07	0.00308268560923784
197	OS9	1.27004916673183	2.87537814669392e-07	2.80127046250078e-06	0.907757259271131	2.98386595654065e-06	1.26944437993513e-05	-0.0550378746996108	0.868072200742316	0.911096187368029	24.8198997615313	3.66935679926935e-07	0.00277403374024763
198	OXCT1	1.60427430995595	1.81532566756459e-10	3.01623341687656e-09	1.21389694246338	3.28168124392736e-05	0.00011719182902263	-0.508576877216147	0.177783718928145	0.277041145444796	46.4195959527052	4.75122457259846e-10	3.59192577688444e-06
199	PACSIN2	1.32781339186654	2.57071313147783e-06	2.06971153077448e-05	2.1589521448355	0	0	0.644771216602234	0.0664087942983687	0.125103157844951	42.9300964082379	1.16754593712949e-09	8.82664728469897e-06
200	PALLD	1.70596752093389	2.15102263090294e-06	1.76374523748658e-05	2.32461520937511	6.80994816093516e-10	5.15863808583866e-09	0.351158343919939	0.485922877395574	0.601633958910995	49.3576470653393	2.31602312111342e-10	1.75091347956175e-06
201	PAXBP1	0.763335340444066	7.01660951563099e-13	1.7056452713238e-11	0.858723999652338	1.33226762955019e-14	1.8279388891832e-13	0.169124022952581	0.102842648857099	0.177915429144089	137.657239474555	3.80635777652243e-16	2.87760647905095e-12
202	PAXIP1	0.420786302809163	0.0145771054939023	0.0395275887854741	0.548122220513505	0.0107193797291663	0.0221719591662098	-0.0650092940288945	0.846230724937991	0.897391538859757	18.119098648795	6.1384299759561e-06	0.0464065306182281
203	PCM1	0.998226625954707	2.13134429660755e-07	2.13134429660755e-06	0.743673610471202	3.39041375603255e-05	0.000120732585942563	-0.275351980468863	0.181541009191706	0.281470473644236	28.0069200317409	1.12846231067861e-07	0.000853117506873032
204	PCNT	1.2194045829813	5.08482145278322e-13	1.26451480865267e-11	1.03650679030985	2.0550994370705e-06	8.97547761077582e-06	0.0582690694014897	0.761075375221897	0.83496297151031	35.8443186563201	8.65982662982545e-09	6.54682893214804e-05
205	PCSK5	2.39585689125239	5.244989331743e-09	6.96873802249158e-08	3.633219497966	4.40314451566337e-13	5.12908667772189e-12	0.968441514628265	0.0688004204416124	0.128490903789177	73.0194486928865	1.86655789442783e-12	1.41111776818744e-08
206	PCSK7	1.44746149231801	0	0	1.72306161695797	0	0	0.399801125638013	0.0567064521863136	0.109866934528071	69.6678902493534	3.39519747583509e-12	2.56676929173133e-08
207	PDCD7	1.15538581560039	9.0774054939402e-10	1.36161082409103e-08	1.46025855309149	0	0	0.262910922812406	0.293233688643356	0.410299220089538	51.2408217494941	1.48618304534704e-10	1.12355438228236e-06
208	PDE8B	1.2228377137885	2.66386914749006e-08	3.14178638923945e-07	1.1822165795029	2.12759195918899e-05	7.83467862224489e-05	0.268683707218654	0.412779748944547	0.533438444789877	38.2579402828486	4.24894102922427e-09	3.21219941809355e-05
209	PELP1	2.20994905574778	1.13408398494386e-06	9.79848562991492e-06	2.16426081168872	4.68582219204094e-06	1.93578228261364e-05	0.389094141719459	0.486240126983309	0.601762973613806	27.3995495745855	1.40321419927444e-07	0.00106082993465148
210	PES1	1.83985958111882	8.78573309659458e-08	9.44809988766075e-07	2.25203681943708	7.48261107075265e-07	3.51357389409255e-06	0.607475617913521	0.354044213240292	0.474538040203916	22.0761587567777	1.09395485479236e-06	0.00827029870223025
211	PFDN4	1.36542534917376	0.00467547289468628	0.0155233092155592	1.92348833100826	1.28428763179755e-08	8.14531417482341e-08	0.269080116311683	0.5707587106442	0.679196576809405	24.3795094330329	4.35030101135922e-07	0.00328882756458757
212	PFKL	3.12418554285498	0	0	4.23981991068854	0	0	0.931898339138379	0.0539532586368103	0.105424304805967	74.9816262100799	1.32878635754611e-12	1.00456248630486e-08
213	PGPEP1	1.49525065113691	3.50404540494509e-07	3.35323838751707e-06	1.58651965496101	5.08339108584721e-08	2.95916464173132e-07	0.0511090261631977	0.913353394004929	0.943815152908319	24.3408864246892	4.41613089444648e-07	0.00333859495620154
214	PHF20	0.953717561012945	4.49722444195721e-06	3.45167057097878e-05	0.688031526689846	0.00118072581435613	0.00306956229591897	0.0317656013646923	0.865014675091323	0.909402161547824	35.1515191366307	1.06895138849363e-08	8.08127249701182e-05
215	PIBF1	1.34058575191026	1.31703536965233e-11	2.6202072090978e-10	1.55514700728913	6.66133814775094e-16	1.04480739412857e-14	0.275054411142702	0.240906037388401	0.351660483231573	77.7718385668204	8.29866032023204e-13	6.27378720209542e-09
216	PLCB1	1.07480679699318	3.77029575115984e-07	3.57634076270619e-06	1.54168126611726	1.41841926204478e-07	7.59436942001312e-07	0.729456521930195	0.0786701352095724	0.143856443430205	64.4141107035428	9.10914305068061e-12	6.88651214631454e-08
217	PLCB3	2.39358485754019	2.52457544203111e-07	2.49814009708837e-06	2.7853733529564	2.72004641033163e-13	3.24346228108946e-12	0.497549922709086	0.41100461654256	0.531778091145645	36.0250017784429	8.20091068911013e-09	6.19988848096726e-05
218	PNISR	1.18741415391855	9.17310671866289e-12	1.87936820577484e-10	1.02297806667395	7.28041091857534e-08	4.13212511594817e-07	0.0945599653244358	0.567987148040211	0.676718276932529	77.6381072393738	8.48528627276875e-13	6.41487642221318e-09
219	POLR3GL	1.29168743354348	2.61200951354734e-05	0.000166358819902425	1.03988962465643	0.0242368880278407	0.0454603649925844	-0.0961191865650146	0.755638372207814	0.830082257176849	22.8650838634856	7.92740356348272e-07	0.00599311709399293
220	PON2	2.14785242154419	1.30073729565083e-11	2.60147459130167e-10	2.9240372842934	3.95239396766556e-14	5.17852658501761e-13	0.521602644019837	0.258244184768832	0.371517799591316	67.5568819878179	5.00978582315102e-12	3.78739808230217e-08
221	POR	1.86488275634227	6.2320296256857e-08	6.82813680727303e-07	2.47882503721384	6.02989569387091e-09	4.05930645108318e-08	0.752992496911048	0.120450949679267	0.202312637097369	28.6969421642109	8.84223116532371e-08	0.000668472676098472
222	PPFIA1	1.75655532552962	8.50208792257945e-13	2.04699951257008e-11	1.47499468743914	0	0	-0.172217921384735	0.603882295813274	0.706819965373642	56.7866415854626	4.31262381841837e-11	3.26034360672428e-07
223	PPIG	0.429286479484746	0.00174674034511546	0.00678938663705547	0.547730090337431	0.00254361700027195	0.0061319338399413	0.288076371692019	0.247997351104402	0.360002710302423	44.6249527028411	7.49536405343321e-10	5.6664952243955e-06
224	PPP1R12A	1.07554027767522	7.69094121721992e-09	1.00074897766235e-07	1.34113296028742	0	0	0.275553782785957	0.247065207199657	0.359125738594386	119.857625860444	2.58320594990588e-15	1.95290369812885e-11
225	PPP1R21	1.78289857993424	0	0	1.30787461706166	6.11758643742633e-10	4.66039195150388e-09	-0.313526835422493	0.184002409297618	0.284586377718901	90.6834029985935	1.11240621690177e-13	8.40979099977736e-10
226	PPP3CA	1.12983862921157	1.7790476265489e-06	1.48778761689267e-05	1.12841799939302	1.73567471506431e-09	1.25446470801971e-08	0.152989081934983	0.619530047926446	0.719894415472772	38.4800694012614	3.98586902320126e-09	3.01331698154015e-05
