Gene	Estimate_HsapVsPanTro	Pval_HsapVsPanTro	FDR_HsapVsPanTro	Estimate_HsapVsRheMac	Pval_HsapVsRheMac	FDR_HsapVsRheMac	Estimate_PanTroVsRheMac	Pval_PanTroVsRheMac	FDR_PanTroVsRheMac	Fstat_Species	Anova_Species	AnovaAdj_Species
232	PLCL1	1.39849623479403	1.87655446737267e-10	4.97370532101632e-09	0.405783424727303	0.0695456863979755	0.117481131259857	-0.708980856250972	0.0116363269120374	0.0295927487568582	35.339895388341	8.36337526781904e-10	7.0018177742181e-06
233	PLEC	0.750829701915607	0.000269492315631004	0.00149416534202832	0.174894695670836	0.396941562042529	0.498678685087043	-0.54278128958965	9.68112707346869e-05	0.000450029960350249	59.8360884277487	3.76995624687814e-13	3.15620736988638e-09
234	PLEKHH2	0.929267384424407	0.000998497045065161	0.00467790557430639	-0.281910694935307	0.281266047463276	0.378153099303443	-1.6302289002705	1.0185114836414e-05	6.06470707044512e-05	21.6979749929572	3.05466810895278e-07	0.00255736814081527
235	PPFIBP2	1.33586175267239	5.93582286023686e-05	0.000416203592846759	-0.443987229897014	0.115360939745653	0.179350378375228	-1.63491835044946	1.11638672972703e-07	9.84867197183842e-07	21.3456337865582	3.64280230103836e-07	0.00304975408642932
236	PPP1R37	0.465418509932138	0.0108720975464518	0.034052076565243	-0.356941988265315	0.131326557226776	0.200413039938493	-0.532563799808109	5.38423016023248e-05	0.000266726478706901	24.87091905563	6.65494180224332e-08	0.000557151727683811
237	PPP2CA	1.39647667362375	6.08519410416619e-08	9.79716250770757e-07	0.121726072856707	0.607709294209436	0.686790255280966	-0.899441809943376	0.00020518259817992	0.000880917288185792	30.7136183666454	5.18890107785887e-09	4.34414798238345e-05
238	PSMA7	1.48956416515478	1.76158577214203e-06	1.89872499197444e-05	0.201019614588742	0.486687061086727	0.583797757173313	-0.777526317559723	0.00707728378967576	0.019432935351645	22.9424768348315	1.65868688873918e-07	0.00138865266325244
239	PSPC1	1.44711050387058	0	0	-0.187923594367004	0.16943127435141	0.248420075108583	-1.27376074063405	0	0	152.981184114004	2.81729283031572e-20	2.35863755754032e-16
240	RAB30	0.515405599896284	0.00148293146572831	0.00653770522963529	0.180043183498504	0.227789091027175	0.318000712035936	-0.59420182021319	0.000187171745481551	0.000811077563753389	31.3095714147559	4.06541668848305e-09	3.40356685159801e-05
241	RANBP1	1.87786683338278	3.30846461338297e-13	1.39188270066544e-11	0.130023327532862	0.600241168471447	0.68055512763312	-2.02023748964839	1.49436019114546e-12	2.95763203788884e-11	46.6171163794034	1.70772294985815e-11	1.42970565362124e-07
242	RASSF5	0.665420029472476	0.000151866450677662	0.000923330374054749	0.0511787220413329	0.775056864280732	0.829236558179973	-0.627575774325812	0.000242927890199418	0.00102768686040906	20.1416561782261	6.72318430713709e-07	0.00562864990193517
243	RBM20	1.18647373314412	3.54307732286507e-06	3.56522155613298e-05	-0.403105914759385	0.109577448141454	0.17185882275014	-1.52103793789619	1.4688599248025e-07	1.25739215648738e-06	37.075200958627	4.38107272571749e-10	3.66783408597068e-06
244	RBMS1	0.529395480381503	0.00399698747423005	0.0149121119136604	-0.184192925459419	0.261571646032678	0.356541488209961	-0.542890236643746	0.0158992466531112	0.0383597962477944	18.541079521205	1.56153839746736e-06	0.0130731994635968
245	REEP3	1.25445959667819	2.1294262702698e-05	0.000168981580423685	0.0222528392110684	0.903303153808902	0.926203797144903	-1.46542665598894	1.6490301764982e-05	9.24075009213048e-05	31.4448226845815	3.84788139963989e-09	3.22144630777852e-05
246	RNF213	0.980697662553672	1.33492071396901e-07	1.98507215228216e-06	-0.34143450744282	0.10303385643387	0.162754612464974	-0.989262168308009	2.71678390895147e-09	3.22622906180733e-08	32.653906124013	2.36802591590623e-09	1.9825112967967e-05
247	RSRC1	0.977251408169514	4.19887661284868e-06	4.12593838060671e-05	-0.0459995938336083	0.835112704343079	0.875477530773887	-0.811815563904483	4.45009975040822e-05	0.000225522004300349	48.0077798933039	1.10588105615001e-11	9.25843620208788e-08
248	RUFY1	0.547700997570408	2.66294050339511e-05	0.0002045333751782	-0.25390230816642	0.0945364278367498	0.15147540169364	-0.814843832948335	1.57091637675855e-06	1.10984910601034e-05	29.4091548981444	8.93954267875184e-09	7.48418513065104e-05
249	SCLT1	0.515786520015328	0.000399925712371241	0.00209917119998246	-0.344105097198371	0.0785801541821711	0.129834823527361	-0.853893503125646	8.26823977262414e-06	5.01970292794846e-05	34.4494552885469	1.17439945313464e-09	9.8320722216432e-06
250	SEMA4D	0.608878031708461	0.000156369266732126	0.000946582430282978	0.144305001280501	0.298214225918241	0.39579097961121	-0.453260308927433	0.00126265497998967	0.00433768875357963	28.5365358229542	1.29643678405061e-08	0.000108537687560717
251	SIKE1	0.506997340882652	0.00747620467064958	0.0247982509915524	-0.235388050116363	0.24455337713051	0.336632830209903	-0.819720347699524	0.0159878889810467	0.0385070789842702	24.7125436648947	7.1629117187644e-08	0.000599678969094955
252	SLC25A26	1.24331852207319	6.41577429592033e-05	0.000443541390631255	0.0504873387744158	0.855668164394805	0.891001725412103	-1.41813638543367	0.00193586111846766	0.00627207015627371	28.2229327595786	1.48407913001749e-08	0.000124247104765064
253	SLC6A7	1.08760928470518	7.42800709829794e-10	1.75670269567656e-08	0.104989595172513	0.573994973657357	0.659460123433428	-0.901268054828803	1.02410520930185e-06	7.52748798268226e-06	47.0521405252592	1.48927519598183e-11	1.24682119407599e-07
254	SMIM14	2.01922091283175	2.49422704712288e-12	9.15862668355821e-11	-0.0599402956546325	0.820268133216525	0.863592154337116	-2.12983965903878	1.36029543185145e-09	1.72551414476672e-08	53.4911985962684	2.16125267861225e-12	1.80940074253418e-08
255	SPAG9	0.571895256743711	3.22866907849217e-05	0.00024351727500123	-0.215190893344659	0.098063848446249	0.156081851557414	-0.598217652456798	1.190907637727e-05	6.97222289723808e-05	19.2078794317366	1.09481207241936e-06	0.00916576667029488
256	ST6GAL1	1.11436411470966	1.22622134668404e-10	3.31158874659316e-09	0.0925425682791148	0.693030876016851	0.760127668546191	-1.24997529328831	2.9762380937548e-07	2.409774208986e-06	23.8371723951164	1.08057927701947e-07	0.000904660970720702
257	STX3	0.610993844385727	7.26351178579332e-05	0.000494391224964729	0.177834894213022	0.275638749555924	0.372141204851184	-0.364990339972015	0.0111164549972942	0.0284434478109251	19.618097281706	8.82505009975666e-07	0.00738833194351627
258	THAP6	1.21531154743797	1.30389611558979e-05	0.000110824551063124	0.219627986626315	0.512668936504901	0.605719096080222	-1.3914227131458	6.04487910256246e-05	0.000295778654860625	26.7900847159411	2.78279100864888e-08	0.000232975263244085
259	THBS3	0.918373587322508	1.51287234517739e-07	2.21817290259633e-06	0.0560158201559985	0.79877217670957	0.847354366879437	-0.92007553198028	0.00032240352078805	0.00132636966881453	24.6471995603598	7.38417262636917e-08	0.000618202932279627
260	TMEM150C	0.618470642699486	0.00449817839536393	0.0163929379579688	0.344180605648773	0.0949399986926884	0.152015108740919	-0.68148954754331	0.021394564187674	0.0489921475326059	45.0007096999327	2.86194883307919e-11	2.3960235630539e-07
261	TNKS1BP1	0.550080827750128	0.00204901222706177	0.00856759491300542	-0.222746916589747	0.168540760251152	0.247287634914589	-0.435936756248836	0.000538543641346534	0.0020739132315332	38.0905345190037	3.0277174689156e-10	2.53480506497614e-06
262	TOP1	0.618165927547015	2.1264433238688e-05	0.000168904966863658	0.0683833135261621	0.597659411170741	0.678638897371686	-0.431969253431052	0.00283233751512957	0.00874993715006079	154.618261494112	2.30479608651616e-20	1.92957528363133e-16
263	TOP2B	0.466165028636135	0.000379500072093641	0.00200705913049145	0.0530380719186832	0.644031049032516	0.7182185717835	-0.57952226180686	5.25868970591148e-09	5.91743954541544e-08	39.4949683564667	1.83487154597704e-10	1.53615445829198e-06
264	TPP1	0.904677874137037	0.00044823620768808	0.0023279364334768	0.372978624685839	0.127721229561106	0.195552694565761	-0.654787442168087	0.00194109063533343	0.00628589618046797	19.4195062404703	9.79317734056388e-07	0.00819884806952008
265	TRAF3IP1	0.562765783533577	0.000387363528199014	0.00203993914442338	-0.349877113079513	0.0694624675420319	0.117364233756184	-0.690386882008417	0.00542571728544106	0.0155356338289588	91.0366304559898	3.50435324605323e-16	2.93384453759577e-12
266	TTC7B	0.466129191809347	3.49003568698159e-05	0.00025972070019031	0.145592447883226	0.210987268890909	0.298577656381794	-0.355797010289131	0.00193075989145419	0.00625796430942876	19.7141368765124	8.3933124893743e-07	0.00702688121610417
267	TUBGCP4	0.90188815183417	6.095804972861e-05	0.000424223435019055	-0.200111303474072	0.257707364236882	0.351961835789752	-0.871176631647991	0.000177090692575321	0.000774609863239598	28.4303241345906	1.35703985381583e-08	0.000113611376561461
268	UIMC1	0.667194339483811	1.30756952199107e-06	1.47932054569044e-05	0.151460256767814	0.327311776892233	0.426167060053153	-0.397528225240942	0.00482733455575768	0.0140425451357899	98.8596838137926	8.26198814468751e-17	6.91693647473238e-13
269	USP8	3.27355195546176	0	0	-0.0583230377061252	0.784808686297308	0.83678277148256	-2.07964477718879	8.23048780240754e-08	7.51424687914459e-07	127.849332313856	7.98098055461956e-19	6.68167692032749e-15
270	UTP18	1.39175678039096	1.91272431226963e-08	3.39265422506808e-07	-0.0468536619984705	0.876293425743404	0.906279006834315	-1.16463503607475	0.021787557050033	0.0497424127687145	23.3621433407449	1.35520965454751e-07	0.00113458152278717
271	VPS4B	0.695893945722368	4.325108440284e-06	4.24002433981939e-05	0.0954736087739246	0.528979324150542	0.619040383252493	-0.45376047170441	0.0197997088074156	0.0459814596770272	58.4421902523756	5.46691053182227e-13	4.57689749724161e-09
272	ZBTB11	1.45182189101174	1.41893370386725e-08	2.56019676051221e-07	-0.0848020128688493	0.605113318182777	0.684873421633934	-2.32433675969195	0	0	63.7863821961462	1.35992045031608e-13	1.13852540100462e-09
273	ZNF283	1.76875842627333	7.84508014106677e-11	2.17674682105549e-09	0.439187082010512	0.0920045636956832	0.148098866998704	-1.10921610644263	0.00944081300437061	0.0247769550070817	64.7430099952106	1.06994860946783e-13	8.9576097584647e-10
274	ZNF391	1.02837881546696	5.10088148013566e-05	0.000362825656344059	0.0984540364061366	0.640078376287232	0.71497480537381	-1.04112500173128	0.00970949012532829	0.0253786610456598	22.8384752103345	1.74437832857377e-07	0.00146039353668196
275	ZNF827	0.38666897466839	0.0108639557856121	0.0340393105677935	-0.131361148851756	0.420002333779765	0.521414385155824	-0.522431837634618	0.000615395497142845	0.00232587285336016	18.7889699509106	1.36749063058446e-06	0.0114486315592531
