Gene	Estimate_HsapVsPanTro	Pval_HsapVsPanTro	FDR_HsapVsPanTro	Estimate_HsapVsRheMac	Pval_HsapVsRheMac	FDR_HsapVsRheMac	Estimate_PanTroVsRheMac	Pval_PanTroVsRheMac	FDR_PanTroVsRheMac	Fstat_Species	Anova_Species	AnovaAdj_Species
345	ST7L	-0.156411226380158	0.53265075725431	0.667168183682388	-1.67852949410109	2.07109884797774e-11	2.20041111107482e-10	-1.78413975989097	0	0	25.6706009896161	4.60777838742892e-08	0.00038576320659555
346	STARD9	-0.112032561219481	0.500530499314015	0.637620410872936	-0.854077213465568	4.80307233430288e-06	2.24895534579327e-05	-0.678206186215758	4.22441934522233e-06	2.73525435098232e-05	63.4190674332981	1.49215775540077e-13	1.24923447282153e-09
347	SUPT20H	-0.0594352359573124	0.696614209087869	0.799239983347079	-1.83055744561884	0	0	-1.78107341915339	0	0	135.426139800414	2.75408992018916e-19	2.30572408118237e-15
348	SWT1	-0.534069474566717	0.148202602225711	0.26298265914236	-2.41979640375403	1.08801856413265e-14	1.70578490990985e-13	-2.35294353862436	4.14018450634046e-08	3.98867948067691e-07	36.221124861729	6.00798707446232e-10	5.02988677873985e-06
349	TAB2	-0.0820065137509175	0.674078699398355	0.782282627025648	-0.806231146929271	1.10686683425509e-05	4.83143333492369e-05	-0.593745870977633	0.00132243218912964	0.00452447988859557	28.7397291722346	1.18825640029736e-08	9.94808258328948e-05
350	TAF1B	0.406933222097335	0.192818664557526	0.32144123052083	-1.5931787800183	4.60698662241299e-06	2.16654732874911e-05	-1.68744534974135	3.67166302712718e-05	0.00019045330150625	25.1290571500039	5.90621506379771e-08	0.000494468325141145
351	TBC1D2B	0.0845342800525807	0.74232386125844	0.834080709496129	-1.08382399694326	1.08832440592899e-06	5.69465745402342e-06	-0.640899611686427	0.015859491427042	0.0382890777554369	39.3953447476502	1.90050439431572e-10	1.59110227892112e-06
352	TBC1D9	0.115211588691507	0.572258827678067	0.700329031621221	-0.887013045448433	4.96026707164088e-05	0.000190579880329405	-0.851552823178069	2.12148509870502e-08	2.1476509366818e-07	27.6354807087082	1.91615170167568e-08	0.000160420220464288
353	TBRG4	0.44431345849745	0.150795278043035	0.266735277366636	-1.31510953701981	3.67211045571025e-07	2.07022954445833e-06	-1.51027634212289	2.17749529518585e-09	2.67301915121641e-08	78.5014876302934	4.43902902029485e-15	3.71635509579085e-11
354	TCEANC2	-0.605011936517411	0.0543800017198082	0.122490794760763	-2.9747460138747	0	0	-1.83058125705587	1.10680328750945e-05	6.52546276269656e-05	26.1305240629789	3.74017264500034e-08	0.000313127253839428
355	TCF3	-0.506255136333802	0.152733424137874	0.269707704467893	-1.14715154792159	0.000377898830221435	0.00119885146139214	-1.38840030458832	1.8142402691268e-08	1.87516290532464e-07	32.8678188107805	2.17558385211547e-09	1.82139880099107e-05
356	TCN2	-0.0276107486196976	0.937026091556601	0.962069042987508	-3.16321153273088	0	0	-3.25719424404803	1.82298620643451e-12	3.58263861978162e-11	66.6674851825741	6.6572541608547e-14	5.57345318346755e-10
357	TECPR2	-0.130833954125979	0.389334929678462	0.535311550544931	-2.48544393880906	0	0	-2.28050110597061	2.50720511019153e-08	2.5138109200627e-07	111.218269425315	1.01022153298019e-17	8.45757467411017e-14
358	TIGD7	-0.41504162129135	0.160659814837996	0.279984173568631	-1.37337982804779	2.36865469238623e-07	1.37044762160729e-06	-1.49393412987112	0.000179669130693672	0.000783840522234194	19.5813746564554	8.99622043033558e-07	0.00753163574427694
359	TLN1	0.279239114415799	0.229058132862726	0.365549883401971	-0.847557400146383	8.70667276497983e-07	4.63691249290147e-06	-0.50794951159561	0.00275535800144477	0.00853101227370401	41.1409389422981	1.03508096664234e-10	8.6656978527297e-07
360	TMEM106C	-0.494049633496981	0.112339191031277	0.214037450341252	-2.11450411837424	3.6436409445173e-11	3.69752266515138e-10	-1.32213000390027	3.00717482848434e-06	2.01731311410824e-05	43.2195140241246	5.13061074698383e-11	4.29534731737487e-07
361	TMEM143	0.0193583345955378	0.95643040582715	0.975278587897115	-1.97658281368641	1.01218526160629e-06	5.33628149254904e-06	-2.04985701655039	7.17426118512776e-13	1.45783773402645e-11	62.1016739342509	2.0883580583676e-13	1.74837336646536e-09
362	TMEM39B	0.0383904871208648	0.881431345212667	0.927869133926877	-0.79762593698257	0.002505995767911	0.00650548730820182	-0.534528649432754	0.00956778291676952	0.0250865889693687	17.5962441843895	2.60929727169757e-06	0.0218450367586521
363	TMTC1	-0.265869714721759	0.0987843739612606	0.195236727762907	-1.06421980000082	3.95994348423301e-11	3.98850140590005e-10	-0.666774566350293	1.39351213679362e-06	9.96283826578665e-06	37.3877467159697	3.90742587112022e-10	3.27129693930185e-06
364	TOPBP1	-0.0962341291900254	0.7050408984896	0.80577472197414	-1.23043348822863	3.96699899374298e-07	2.22598629863379e-06	-1.61569638893063	0	0	56.8373321799382	8.45469948465204e-13	7.07827440855069e-09
365	TRAPPC10	0.292400265184259	0.0535129555605998	0.12114939533622	-0.597423291875335	1.78281805569558e-05	7.49661113123224e-05	-0.807318167865415	3.99874514012133e-06	2.5951545979144e-05	33.481007135286	1.70944067356246e-09	1.43114373190649e-05
366	TRAPPC8	0.142672192260773	0.434412770263249	0.578020297623001	-0.551117225530659	0.000741214107541133	0.00220129283729491	-0.789047911363283	0.000561164319694107	0.00214916179527862	22.1177418800539	2.48123877225155e-07	0.00207729310012899
367	TRIM13	0.24722900614857	0.135719258203185	0.246663064428378	-0.971936022451186	3.68428230146378e-08	2.45189280030642e-07	-0.984812894661885	3.06714209585834e-10	4.32291475194041e-09	17.9749408607488	2.12087413264434e-06	0.0177559582384984
368	TRIM3	-0.209079429093585	0.175917270539944	0.299284574062266	-0.887477031040357	1.17366039109612e-08	8.44874014983381e-08	-0.711875957824926	1.31718473239673e-06	9.46563998251106e-06	74.9487518923485	9.66161507206569e-15	8.08870413833339e-11
369	TRIM66	0.123019720264115	0.296712679386221	0.444220055762061	-0.415207698775384	0.00719420837131435	0.0164562602417059	-0.601200034506227	0.000733045181833036	0.0027203254708804	28.0912455964314	1.5711549888543e-08	0.000131537095666882
370	TRMT61A	-0.359685788942431	0.224420154552534	0.36040156724756	-1.06812635280748	0.00328739171381587	0.00826984478006804	-0.93259099818391	0.00402022780282696	0.011986994716093	35.1468831286121	8.99792740748116e-10	7.53306482554322e-06
371	TRPV2	-0.341815804111341	0.319312907002807	0.466168536189984	-1.79138827725604	5.21608232606496e-07	2.86730408626499e-06	-1.47487308265459	9.66444329009164e-08	8.63508209441272e-07	69.7627369011869	3.17042058414788e-14	2.6542761130486e-10
372	TRRAP	0.163849010544071	0.144619356544582	0.25837670785131	-0.90959356290998	2.82396328543655e-11	2.91519366531132e-10	-1.03163934200924	0	0	266.106515175154	6.07091859753921e-25	5.08257304985982e-21
373	TSPEAR	-0.281700544907118	0.118731322866426	0.222874133416529	-2.27887033615718	0	0	-2.16965316699934	2.80579814937454e-08	2.789803100542e-07	40.5330571727044	1.27652231300028e-10	1.06870448044384e-06
374	TSSC4	-0.481260141497681	0.227317562380719	0.363798911529818	-2.04765802551941	5.63158411237552e-07	3.07350861726257e-06	-1.32848699194032	0.000583969343366464	0.0022232793736535	25.8179796431326	4.30887342631095e-08	0.000360738883250753
375	TSTA3	-0.230065939989153	0.506410896105874	0.642374548817936	-1.05026575576481	0.00140866478903345	0.00390637350572642	-0.489804259907363	0.0118701597743909	0.0301025421823349	34.5906028877281	1.11247322066195e-09	9.31362580338188e-06
376	TTC13	-0.00581638475181734	0.979013275577657	0.98857787277001	-0.825534827345835	0.00269863414978211	0.00694313617147382	-0.736035736137083	0.00629888590903227	0.01761331757863	19.3870950151504	9.96144623357095e-07	0.0083397227867456
377	TTLL3	0.402933214095603	0.130208514403183	0.238639597763452	-0.53345983493135	0.0225269067536922	0.0444485654824207	-1.16897707400153	1.6995820373289e-07	1.43871595718074e-06	28.5705250144253	1.27764666602587e-08	0.000106964578879686
378	TTLL4	-0.381022230722456	0.252003732220663	0.393429006855695	-1.43720984951409	2.00749792578225e-05	8.34497151670756e-05	-0.857240417780634	6.39785416756133e-06	3.97055856863036e-05	65.2509899378738	9.43032027116088e-14	7.89506413101589e-10
379	TUBB	-0.3435918089453	0.198445025648592	0.328141764710648	-0.97866306635099	0.00010922951633896	0.000389135962038202	-0.658276807879604	0.00296680535760352	0.00912159179355735	26.8922548466557	2.65916893076567e-08	0.000222625622883702
380	TXNDC11	-0.177542760198603	0.636065085126629	0.752563156116469	-1.00375772846618	0.00650498036377312	0.0150774351067299	-0.837290800713674	5.76780557226542e-05	0.000283048465715159	17.1153135115189	3.40483630695608e-06	0.0285052895618363
381	UBA7	-0.355885087366654	0.255094279350311	0.396739607416088	-4.65720398470761	0	0	-4.60125317387038	0	0	105.9801376144	2.40111317267922e-17	2.01021194816704e-13
382	UBAP2L	-0.0631139818621551	0.587485404715477	0.713643036604465	-0.532696491258055	5.26512104159771e-06	2.44343643903858e-05	-0.552608465729106	3.12940793278926e-08	3.08955226572072e-07	18.4391890263956	1.6494652907447e-06	0.0138093234141147
383	UHRF1BP1L	-0.0418880270999684	0.873255602405447	0.922016416251991	-1.05957453008359	4.44089209850063e-16	8.08242361927114e-15	-1.28070725702372	9.45859259555704e-05	0.00044115508194988	21.4389518323505	3.47632965781947e-07	0.00291038318952646
384	ULK2	-0.0505084093717631	0.636602582886507	0.753054984373439	-0.862732378873534	2.91628277082623e-08	1.97214211287215e-07	-0.716482067527658	1.12705096513288e-05	6.62617323040202e-05	47.9398597644838	1.12937178479974e-11	9.45510058234342e-08
385	UPF2	0.0182369207926924	0.922685490578719	0.953794624906138	-1.09855891357878	5.76898528947822e-11	5.70897693185717e-10	-0.770693082867311	1.01698851426857e-05	6.05994864160602e-05	38.0849222027895	3.03385479086664e-10	2.53994323091355e-06
386	URGCP	-0.395259247607934	0.0704921807715437	0.150053530999076	-1.16372075531908	6.83503529330665e-08	4.38154023549489e-07	-0.850346886854354	1.00719432793994e-12	2.02697858497913e-11	77.1665248450052	5.92618900246071e-15	4.9614054328601e-11
387	USP15	0.0449391389658915	0.788477290589432	0.866745256934706	-0.706391413544724	8.34646748604229e-07	4.46781494841087e-06	-1.09504034197981	1.64588573881019e-08	1.70536576798502e-07	25.6038767317841	4.75016695933946e-08	0.0003976839778359
388	USP19	-0.215928599435153	0.354805980117322	0.503037369270486	-0.725612554332498	0.00103033269890873	0.00296934435637312	-0.80918040692346	8.88178419700125e-16	2.45406921773249e-14	123.395396390267	1.53021784080789e-18	1.28109837632437e-14
389	USP36	0.132130759970255	0.243384384640063	0.382794301748377	-0.643313290798089	1.11767545574182e-06	5.83729189985683e-06	-0.792961554352987	5.05602299694097e-06	3.19464336078413e-05	69.9110770453027	3.06162593935707e-14	2.56319323642974e-10
390	USP54	-0.156872157288607	0.455186359819858	0.596652607548434	-0.725017220329284	0.000610142651820356	0.00184808765594791	-0.700029138886728	0.00129466113679566	0.00443671839429115	23.6187796587532	1.19879239293432e-07	0.00100362899136461
391	USP7	-0.14224144407132	0.395573077892619	0.540956845494448	-0.385167415014484	0.0246738538447437	0.0481850954952635	-0.454789800577022	0.00331801101671636	0.0100902245666362	22.3795930241902	2.18163043456315e-07	0.00182646099981627
392	VAV3	0.276062603337591	0.420926012033617	0.564375874975645	-2.61528095965205	8.43769498715119e-15	1.34809890138225e-13	-3.17501382943552	0	0	42.8461499405059	5.81020834268923e-11	4.86430642449942e-07
393	VPS16	-0.225941418823677	0.491368624601245	0.628819646157386	-1.18650658659592	5.74870178484677e-05	0.000217479129429449	-1.09276769212802	2.78584118396097e-05	0.000147614318937476	32.6471908419844	2.37434807477015e-09	1.98780420819757e-05
394	VPS51	-0.626411434458706	0.0586943425618156	0.130134808243517	-0.923350832201088	0.00657892787572045	0.0152361781951678	-0.632848682883426	0.000304902471897961	0.00125684071626279	56.7620984816108	8.63117419286932e-13	7.2260190342702e-09
395	WAC	0.0602908686979419	0.555359612527476	0.6863700437083	-0.525543756331862	7.26065917389107e-07	3.92169281314942e-06	-0.604073069245262	4.20362409325747e-08	4.04049838217584e-07	23.1518995217535	1.49922979317841e-07	0.00125515518284896
396	WDFY2	-0.020567657980188	0.934270977421436	0.960245714580189	-1.05564334978948	0.000114748028312128	0.000406772300538204	-1.56277798200692	7.85645992706918e-10	1.0390881913021e-08	17.69387989408	2.47305829295936e-06	0.0207044440286558
397	WDR34	-0.595341150268014	0.113585375819848	0.215631919810379	-2.64692617985645	4.71438443838679e-11	4.69308282023474e-10	-1.84340610763433	2.75290684581542e-06	1.86742566871719e-05	45.6828863842391	2.29808310337107e-11	1.92395517414226e-07
398	WDR54	-0.116154111221292	0.741658980923818	0.833445501784457	-2.05359702217086	3.8778136479678e-08	2.57659173498305e-07	-1.42801623677626	8.73185367473717e-05	0.00041023052168855	28.9643745066458	1.07957210220613e-08	9.03817763966974e-05
399	WDR62	0.200364644621847	0.528510980151134	0.663770465920386	-1.23683725477526	0.00453096109940421	0.0109160305968955	-1.67440044266959	1.17812948796647e-06	8.56933108015231e-06	21.0043004527814	4.32633477261316e-07	0.00362200747163174
400	WDR93	-0.446225581776363	0.213952359697269	0.346931852679747	-3.37146889479693	3.10862446895044e-15	5.22598474980985e-14	-3.06206827957679	0	0	33.399547948387	1.7648116713867e-09	1.47750033128495e-05
401	WRN	0.210211895124578	0.421158819561924	0.56451194962735	-1.839611253712	0	0	-1.81277183454914	5.57763657482724e-09	6.25113432455872e-08	43.4270939448634	4.789262531583e-11	4.00957059144128e-07
402	WTIP	-0.288278297116726	0.479230101226221	0.617818664531248	-2.00949163158857	2.18094524884194e-07	1.26885848667858e-06	-1.93661557666105	0.000440725755204152	0.00173881056671497	20.1399761533186	6.72901873585463e-07	0.00563353448565749
403	XKR4	-0.377354613732821	0.0608315560175685	0.1338102435573	-1.22974016248078	1.99840144432528e-15	3.42139404742153e-14	-1.01274969967644	1.22095565591174e-06	8.85007857254811e-06	49.3187902425116	7.4000398612327e-12	6.19531337182402e-08
404	XPO6	-0.31205573802594	0.159550462262598	0.278572777906668	-0.609700251748581	0.0239642980341677	0.0469637413722031	-0.373713498686481	0.0141587850345375	0.0348279080809932	53.1852593424958	2.35980805860012e-12	1.97563130666002e-08
405	ZBTB4	-0.203498734863752	0.137286305848189	0.248723206747622	-0.504532539978933	0.00364093682195366	0.00903971621393713	-0.507553312826239	0.00560478107335349	0.015982025594726	21.9711491831259	2.66748989842929e-07	0.002233222542965
406	ZC3H7A	0.28044222382095	0.047489708262046	0.110541568890154	-0.539902102297138	0.000121844300339902	0.000428425234122493	-0.551243611752934	0.00421558641711051	0.0125019091335633	18.7858910155281	1.3697394297574e-06	0.011467458505929
407	ZDHHC22	0.185460584590119	0.33619553095523	0.483862641422931	-1.07644578155239	1.49277767924616e-09	1.22645090585367e-08	-1.50205426730282	2.31592522936808e-13	4.99714588151277e-12	41.973061884592	7.79388043291954e-11	6.52503669844024e-07
408	ZFP30	-0.134109101414708	0.547424913911804	0.680582325403864	-2.24372248079443	0	0	-2.25148689392958	0	0	74.3809671343919	1.09693314265678e-14	9.18352427032255e-11
409	ZFP69	-0.637500497012456	0.154199463534666	0.271672443339492	-2.32639173935136	5.14710807308916e-08	3.35604274049084e-07	-2.4572553808034	0	0	17.6647184540986	2.5129520273483e-06	0.02103843437296
410	ZFYVE16	-0.0101534017165571	0.948073545062544	0.970208008710869	-0.801519577310741	1.03952846330913e-10	9.9804269436055e-10	-0.860282009088134	1.99424632363332e-09	2.47345632910491e-08	27.3222172925901	2.19862242546808e-08	0.000184068669460188
411	ZIK1	-0.692758297650312	0.0545120453535508	0.12269571735348	-1.51562930139119	0.000120730797398272	0.00042522433143388	-1.0776520059494	0.000644071841215954	0.00241909800567966	23.3886869663627	1.33808435593204e-07	0.0011202442227863
412	ZNF140	-0.488651492747758	0.189618857774435	0.317785643638627	-1.76259785974995	1.03794816697089e-06	5.46178633179152e-06	-1.68599426257166	1.23496916026866e-06	8.93618133947212e-06	17.4480494512013	2.83128810362447e-06	0.023703544003544
413	ZNF142	-0.674418027186718	0.0899664024566744	0.180970379953695	-1.38750341791757	0.000322638864818758	0.00104250581870422	-0.698903754336841	0.000854832342939371	0.00311701061632771	38.6821673116874	2.4483228063235e-10	2.04973585345403e-06
414	ZNF160	0.0491480968610225	0.737771897288571	0.83035747845578	-0.87111288234994	8.24562913059879e-07	4.41666072177691e-06	-0.817349165519271	5.15237648235356e-06	3.25306907317225e-05	23.0702610296942	1.55939296369358e-07	0.00130552378920427
415	ZNF197	-0.275038761034831	0.100909992127599	0.198414503667148	-1.50368051791365	1.81297199475239e-11	1.94842125032952e-10	-1.07160007823133	1.97422685976889e-07	1.65946056927562e-06	22.2070395775803	2.37449891564882e-07	0.00198793049218119
416	ZNF219	-0.667907104219484	0.209591882685222	0.34232727523043	-2.15951740875903	7.6862529025945e-06	3.44666895021538e-05	-1.19275084410684	0.00167587779528855	0.00554125154113576	23.4976521781262	1.27012077281062e-07	0.00106334511099705
417	ZNF224	0.2717975813177	0.0941260012812437	0.18775860917955	-0.721355542840196	3.18031567354549e-05	0.000126909450995819	-0.702419145600954	0.000199193351520188	0.000856961325245126	32.0428225833139	3.02238480859124e-09	2.53034056175259e-05
418	ZNF233	0.1052498801253	0.639026767802352	0.755187829308859	-0.784157981554558	5.74201591028167e-05	0.000217324399642306	-1.10401515488671	3.87635733289926e-07	3.07901931603725e-06	18.4999438731625	1.59643108842274e-06	0.0133653210722752
419	ZNF335	0.287392593344206	0.118934620223834	0.223132451355867	-0.833304899257015	5.87687621411703e-06	2.70187850986204e-05	-0.885917197036188	0	0	113.140748779181	7.4153515732481e-18	6.20813233712331e-14
